#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,141000000,4.49280262,1.771,4.579,3.4135,-1.287,8,0.867,1.11,3914.6,918.3,0,-0.0000516,0,0.6178,0.3663,0.002355,0.007554,0.002829,7.497,0.01589,-6.678,-5.11,-3.384,-6.278
0.008,141000000,4.492803097,1.77,4.519,3.4216,-1.195,8,0.867,1.11,3160.04,781.88,0,-0.000045,0,0.6178,0.3663,0.002355,0.007554,0.002829,7.498,0.01589,-6.528,-4.968,-3.265,-6.132
0.008,141000000,4.492803574,1.769,4.424,3.4343,-1.049,8,0.867,1.11,2253.13,606.46,0,-0.0000362,0,0.6178,0.3663,0.002356,0.007554,0.002829,7.499,0.01589,-6.291,-4.753,-3.098,-5.907
0.008,141000000,4.49280405,1.767,4.331,3.4468,-0.906,8,0.867,1.111,1617.12,472.67,0,-0.0000292,0,0.6178,0.3663,0.002357,0.007554,0.002829,7.502,0.01589,-6.058,-4.562,-2.975,-5.701
0.008,141000000,4.492805004,1.765,4.369,3.4416,-0.966,8,0.867,1.112,1857.19,524.2,0,-0.0000318,0,0.6178,0.3663,0.002359,0.007554,0.002829,7.505,0.0159,-6.153,-4.64,-3.025,-5.785
0.008,141000000,4.492806435,1.761,4.394,3.4382,-1.005,8,0.867,1.113,2031.97,560.49,0,-0.0000337,0,0.6178,0.3663,0.002362,0.007554,0.002829,7.511,0.0159,-6.214,-4.689,-3.055,-5.838
0.008,141000000,4.492808342,1.756,4.406,3.4364,-1.026,8,0.867,1.115,2132.87,580.82,0,-0.0000347,0,0.6178,0.3663,0.002366,0.007554,0.002829,7.517,0.0159,-6.245,-4.715,-3.071,-5.865
0.008,141000000,4.492810726,1.749,4.411,3.4355,-1.036,8,0.867,1.117,2182.06,590.28,0,-0.0000351,0,0.6178,0.3663,0.00237,0.007554,0.002829,7.525,0.01591,-6.258,-4.724,-3.076,-5.876
0.008,141000000,4.492814064,1.742,4.413,3.4351,-1.041,8,0.867,1.12,2207.54,594.74,0,-0.0000352,0,0.6177,0.3664,0.002376,0.007553,0.00283,7.535,0.01591,-6.262,-4.727,-3.076,-5.879
0.008,141000000,4.492817402,1.733,4.413,3.4348,-1.045,8,0.867,1.123,2226.96,597.82,0,-0.0000352,0,0.6177,0.3664,0.002383,0.007553,0.00283,7.546,0.01592,-6.263,-4.727,-3.074,-5.88
0.008,141000000,4.492817402,1.732,4.618,3.4083,-1.356,8,0.867,1.123,4584.13,1027.77,0,-0.0000565,0,0.6177,0.3664,0.002383,0.007553,0.00283,7.546,0.01592,-6.775,-5.208,-3.483,-6.376
0.008,141000000,4.492817402,1.732,4.579,3.4133,-1.298,8,0.867,1.123,4003.7,928.43,0,-0.0000517,0,0.6177,0.3664,0.002383,0.007553,0.00283,7.547,0.01592,-6.679,-5.112,-3.387,-6.28
0.008,141000000,4.492817879,1.731,4.52,3.421,-1.207,8,0.867,1.123,3243.06,792.54,0,-0.000045,0,0.6177,0.3664,0.002384,0.007553,0.00283,7.548,0.01592,-6.529,-4.97,-3.264,-6.133
0.008,141000000,4.492818356,1.73,4.425,3.4332,-1.064,8,0.867,1.124,2324.97,617.24,0,-0.0000362,0,0.6177,0.3664,0.002385,0.007553,0.00283,7.549,0.01592,-6.292,-4.751,-3.09,-5.906
0.008,141000000,4.492818832,1.728,4.332,3.4451,-0.923,8,0.867,1.124,1677.11,482.89,0,-0.0000292,0,0.6177,0.3664,0.002386,0.007553,0.00283,7.551,0.01592,-6.059,-4.558,-2.962,-5.698
0.008,141000000,4.492819786,1.726,4.37,3.4401,-0.982,8,0.867,1.125,1921.96,534.67,0,-0.0000319,0,0.6177,0.3664,0.002388,0.007553,0.00283,7.555,0.01593,-6.154,-4.636,-3.013,-5.783
0.008,141000000,4.492821217,1.722,4.394,3.4369,-1.02,8,0.867,1.127,2099.76,571.04,0,-0.0000337,0,0.6177,0.3664,0.002391,0.007553,0.00283,7.559,0.01593,-6.215,-4.686,-3.045,-5.836
0.008,141000000,4.492823124,1.717,4.406,3.4352,-1.041,8,0.867,1.128,2202.32,591.39,0,-0.0000347,0,0.6177,0.3664,0.002395,0.007553,0.00283,7.565,0.01593,-6.246,-4.711,-3.061,-5.864
0.008,141000000,4.492825508,1.711,4.411,3.4343,-1.051,8,0.867,1.13,2252.45,600.87,0,-0.0000351,0,0.6177,0.3664,0.002399,0.007553,0.00283,7.572,0.01594,-6.259,-4.721,-3.066,-5.875
0.008,141000000,4.492828846,1.703,4.413,3.4339,-1.056,8,0.867,1.133,2278.57,605.35,0,-0.0000352,0,0.6176,0.3664,0.002405,0.007552,0.00283,7.581,0.01595,-6.263,-4.724,-3.066,-5.878
0.008,141000000,4.492832184,1.694,4.413,3.4336,-1.06,8,0.867,1.136,2298.7,608.47,0,-0.0000353,0,0.6176,0.3664,0.002412,0.007552,0.00283,7.591,0.01595,-6.264,-4.724,-3.065,-5.878
0.008,141000000,4.492832184,1.694,4.618,3.4083,-1.366,8,0.867,1.136,4678.37,1037.21,0,-0.0000565,0,0.6176,0.3664,0.002412,0.007552,0.00283,7.591,0.01595,-6.776,-5.211,-3.486,-6.378
0.008,141000000,4.492832184,1.694,4.58,3.413,-1.309,8,0.867,1.136,4095.54,938.6,0,-0.0000517,0,0.6176,0.3664,0.002412,0.007552,0.00283,7.592,0.01595,-6.68,-5.115,-3.39,-6.282
0.008,141000000,4.492832661,1.693,4.52,3.4204,-1.22,8,0.867,1.137,3328.8,803.27,0,-0.0000451,0,0.6176,0.3664,0.002412,0.007552,0.00283,7.592,0.01595,-6.53,-4.971,-3.264,-6.135
0.008,141000000,4.492833138,1.692,4.425,3.432,-1.079,8,0.867,1.137,2399.44,628.15,0,-0.0000362,0,0.6176,0.3664,0.002413,0.007552,0.00283,7.594,0.01595,-6.293,-4.748,-3.081,-5.904
0.008,141000000,4.492833614,1.69,4.332,3.4434,-0.94,8,0.867,1.138,1739.54,493.28,0,-0.0000292,0,0.6176,0.3664,0.002415,0.007552,0.00283,7.596,0.01596,-6.06,-4.553,-2.949,-5.696
0.008,141000000,4.492835045,1.688,4.37,3.4387,-0.998,8,0.868,1.139,1989.3,545.29,0,-0.0000319,0,0.6176,0.3664,0.002417,0.007552,0.00283,7.599,0.01596,-6.155,-4.632,-3.001,-5.781
0.008,141000000,4.492836475,1.684,4.394,3.4356,-1.036,8,0.868,1.14,2170.22,581.75,0,-0.0000337,0,0.6176,0.3664,0.00242,0.007552,0.00283,7.603,0.01596,-6.216,-4.683,-3.034,-5.835
0.008,141000000,4.492838383,1.679,4.407,3.4339,-1.056,8,0.868,1.142,2274.59,602.13,0,-0.0000347,0,0.6176,0.3665,0.002423,0.007552,0.00283,7.608,0.01597,-6.247,-4.708,-3.051,-5.862
0.008,141000000,4.492840767,1.673,4.412,3.4331,-1.066,8,0.868,1.144,2325.77,611.64,0,-0.0000351,0,0.6176,0.3665,0.002428,0.007551,0.00283,7.615,0.01597,-6.26,-4.718,-3.057,-5.873
0.008,141000000,4.492843628,1.665,4.413,3.4327,-1.071,8,0.868,1.146,2352.72,616.17,0,-0.0000353,0,0.6175,0.3665,0.002434,0.007551,0.00283,7.623,0.01598,-6.263,-4.721,-3.057,-5.876
0.008,141000000,4.492847443,1.657,4.414,3.4324,-1.075,8,0.868,1.15,2373.77,619.35,0,-0.0000353,0,0.6175,0.3665,0.002441,0.007551,0.002831,7.632,0.01598,-6.265,-4.721,-3.055,-5.876
0.008,141000000,4.492847443,1.657,4.619,3.4083,-1.376,8,0.868,1.15,4775.95,1046.7,0,-0.0000566,0,0.6175,0.3665,0.002441,0.007551,0.002831,7.632,0.01598,-6.776,-5.213,-3.488,-6.38
0.008,141000000,4.492847443,1.656,4.58,3.4128,-1.32,8,0.868,1.15,4190.86,948.86,0,-0.0000518,0,0.6175,0.3665,0.002441,0.007551,0.002831,7.633,0.01598,-6.681,-5.117,-3.393,-6.284
0.008,141000000,4.49284792,1.656,4.52,3.4198,-1.232,8,0.868,1.15,3417.95,814.14,0,-0.0000451,0,0.6175,0.3665,0.002441,0.007551,0.002831,7.633,0.01598,-6.531,-4.972,-3.264,-6.136
0.008,141000000,4.492848396,1.655,4.426,3.4309,-1.094,8,0.868,1.15,2477.22,639.26,0,-0.0000363,0,0.6175,0.3665,0.002442,0.007551,0.002831,7.634,0.01599,-6.295,-4.747,-3.074,-5.904
0.008,141000000,4.492848873,1.653,4.333,3.4417,-0.957,8,0.868,1.151,1805.08,503.92,0,-0.0000293,0,0.6175,0.3665,0.002444,0.007551,0.002831,7.636,0.01599,-6.061,-4.549,-2.935,-5.693
0.008,141000000,4.492849827,1.65,4.371,3.4372,-1.014,8,0.868,1.152,2059.81,556.14,0,-0.0000319,0,0.6175,0.3665,0.002446,0.007551,0.002831,7.639,0.01599,-6.156,-4.628,-2.989,-5.778
0.008,141000000,4.492851257,1.646,4.395,3.4342,-1.051,8,0.868,1.153,2243.87,592.66,0,-0.0000338,0,0.6175,0.3665,0.002449,0.007551,0.002831,7.643,0.01599,-6.217,-4.679,-3.024,-5.833
0.008,141000000,4.492853165,1.642,4.407,3.4327,-1.071,8,0.868,1.155,2350,613.06,0,-0.0000348,0,0.6175,0.3665,0.002452,0.007551,0.002831,7.648,0.016,-6.248,-4.705,-3.041,-5.86
0.008,141000000,4.492855549,1.636,4.412,3.4319,-1.081,8,0.868,1.157,2402.2,622.59,0,-0.0000352,0,0.6175,0.3665,0.002457,0.00755,0.002831,7.654,0.016,-6.26,-4.715,-3.047,-5.871
0.008,141000000,4.492858887,1.628,4.414,3.4315,-1.086,8,0.868,1.16,2429.91,627.13,0,-0.0000353,0,0.6174,0.3665,0.002463,0.00755,0.002831,7.661,0.01601,-6.264,-4.718,-3.047,-5.874
0.008,141000000,4.492862225,1.62,4.414,3.4311,-1.09,8,0.868,1.163,2451.82,630.35,0,-0.0000353,0,0.6174,0.3666,0.00247,0.00755,0.002831,7.67,0.01602,-6.266,-4.718,-3.046,-5.875
0.008,141000000,4.492862225,1.62,4.619,3.4083,-1.386,8,0.868,1.163,4876.28,1056.1,0,-0.0000566,0,0.6174,0.3666,0.00247,0.00755,0.002831,7.67,0.01602,-6.777,-5.215,-3.491,-6.382
0.008,141000000,4.492862225,1.619,4.581,3.4126,-1.331,8,0.868,1.163,4288.94,959.07,0,-0.0000518,0,0.6174,0.3666,0.00247,0.00755,0.002831,7.67,0.01602,-6.682,-5.119,-3.395,-6.286
0.008,141000000,4.492862701,1.619,4.521,3.4193,-1.245,8,0.868,1.164,3510.12,825.05,0,-0.0000452,0,0.6174,0.3666,0.00247,0.00755,0.002831,7.671,0.01602,-6.532,-4.974,-3.264,-6.138
0.008,141000000,4.492863178,1.618,4.426,3.4297,-1.109,8,0.868,1.164,2558.05,650.5,0,-0.0000363,0,0.6174,0.3666,0.002471,0.00755,0.002831,7.672,0.01602,-6.296,-4.747,-3.071,-5.905
0.008,141000000,4.492863655,1.616,4.333,3.44,-0.975,8,0.868,1.165,1873.58,514.75,0,-0.0000293,0,0.6174,0.3666,0.002473,0.00755,0.002831,7.674,0.01602,-6.062,-4.544,-2.921,-5.691
0.008,141000000,4.492865086,1.613,4.371,3.4357,-1.031,8,0.868,1.166,2133.37,567.17,0,-0.000032,0,0.6174,0.3666,0.002475,0.00755,0.002831,7.676,0.01602,-6.158,-4.625,-2.977,-5.776
0.008,141000000,4.492866516,1.61,4.395,3.4329,-1.067,8,0.868,1.167,2320.61,603.73,0,-0.0000338,0,0.6174,0.3666,0.002478,0.00755,0.002831,7.68,0.01602,-6.218,-4.676,-3.013,-5.831
0.008,141000000,4.492868424,1.605,4.408,3.4314,-1.087,8,0.868,1.169,2428.66,624.16,0,-0.0000348,0,0.6174,0.3666,0.002481,0.007549,0.002831,7.684,0.01603,-6.249,-4.702,-3.031,-5.859
0.008,141000000,4.492870808,1.599,4.413,3.4307,-1.096,8,0.868,1.171,2481.96,633.7,0,-0.0000352,0,0.6174,0.3666,0.002486,0.007549,0.002831,7.69,0.01603,-6.261,-4.714,-3.04,-5.871
0.008,141000000,4.492873669,1.592,4.414,3.4303,-1.101,8,0.868,1.174,2510.57,638.29,0,-0.0000353,0,0.6174,0.3666,0.002492,0.007549,0.002831,7.697,0.01604,-6.265,-4.717,-3.043,-5.875
0.008,141000000,4.492877483,1.583,4.415,3.4299,-1.105,8,0.868,1.177,2533.49,641.56,0,-0.0000354,0,0.6173,0.3666,0.002499,0.007549,0.002831,7.705,0.01605,-6.266,-4.718,-3.042,-5.876
0.008,141000000,4.492877483,1.583,4.619,3.4084,-1.396,8,0.868,1.177,4980.59,1065.57,0,-0.0000567,0,0.6173,0.3666,0.002499,0.007549,0.002831,7.705,0.01605,-6.778,-5.217,-3.494,-6.384
0.008,141000000,4.492877483,1.583,4.581,3.4124,-1.342,8,0.868,1.177,4391.02,969.38,0,-0.0000519,0,0.6173,0.3666,0.002499,0.007549,0.002831,7.705,0.01605,-6.683,-5.121,-3.398,-6.288
0.008,141000000,4.49287796,1.582,4.521,3.4187,-1.257,8,0.868,1.177,3606.09,836.08,0,-0.0000452,0,0.6173,0.3666,0.0025,0.007549,0.002831,7.706,0.01605,-6.533,-4.975,-3.264,-6.14
0.008,141000000,4.492878437,1.581,4.427,3.4286,-1.124,8,0.868,1.178,2642.41,661.91,0,-0.0000364,0,0.6173,0.3666,0.002501,0.007549,0.002831,7.707,0.01605,-6.297,-4.748,-3.068,-5.906
0.008,141000000,4.492878914,1.58,4.333,3.4383,-0.992,8,0.868,1.178,1945.21,525.76,0,-0.0000293,0,0.6173,0.3666,0.002502,0.007549,0.002831,7.708,0.01605,-6.064,-4.54,-2.907,-5.688
0.008,141000000,4.492879868,1.577,4.371,3.4342,-1.047,8,0.868,1.179,2209.99,578.32,0,-0.000032,0,0.6173,0.3666,0.002504,0.007548,0.002832,7.711,0.01605,-6.159,-4.621,-2.965,-5.774
0.008,141000000,4.492881298,1.574,4.396,3.4316,-1.082,8,0.868,1.18,2400.2,614.87,0,-0.0000338,0,0.6173,0.3666,0.002507,0.007548,0.002832,7.714,0.01606,-6.219,-4.673,-3.003,-5.829
0.008,141000000,4.492883205,1.569,4.408,3.4302,-1.102,8,0.868,1.182,2509.69,635.21,0,-0.0000348,0,0.6173,0.3667,0.002511,0.007548,0.002832,7.718,0.01606,-6.25,-4.702,-3.027,-5.859
0.008,141000000,4.49288559,1.563,4.413,3.4295,-1.111,8,0.868,1.184,2563.6,644.68,0,-0.0000352,0,0.6173,0.3667,0.002515,0.007548,0.002832,7.723,0.01607,-6.262,-4.714,-3.037,-5.872
0.008,141000000,4.492888928,1.556,4.415,3.4291,-1.116,8,0.868,1.187,2592.42,649.17,0,-0.0000354,0,0.6173,0.3667,0.002521,0.007548,0.002832,7.729,0.01607,-6.266,-4.717,-3.039,-5.876
0.008,141000000,4.492892265,1.548,4.415,3.4288,-1.12,8,0.868,1.19,2615.62,652.35,0,-0.0000354,0,0.6172,0.3667,0.002528,0.007548,0.002832,7.737,0.01608,-6.267,-4.718,-3.039,-5.877
0.008,141000000,4.492892265,1.548,4.62,3.4085,-1.406,8,0.868,1.19,5082.7,1074.11,0,-0.0000567,0,0.6172,0.3667,0.002528,0.007548,0.002832,7.737,0.01608,-6.779,-5.219,-3.496,-6.386
0.008,141000000,4.492892265,1.547,4.582,3.4123,-1.353,8,0.868,1.19,4491.4,978.84,0,-0.0000519,0,0.6172,0.3667,0.002528,0.007548,0.002832,7.737,0.01608,-6.684,-5.124,-3.401,-6.291
0.008,141000000,4.492892742,1.547,4.522,3.4182,-1.269,8,0.868,1.191,3700.86,846.35,0,-0.0000453,0,0.6172,0.3667,0.002529,0.007548,0.002832,7.738,0.01608,-6.534,-4.977,-3.264,-6.142
0.008,141000000,4.492893219,1.546,4.427,3.4276,-1.138,8,0.868,1.191,2726.18,672.68,0,-0.0000364,0,0.6172,0.3667,0.00253,0.007548,0.002832,7.739,0.01608,-6.298,-4.748,-3.065,-5.907
0.008,141000000,4.492893696,1.544,4.334,3.4368,-1.008,8,0.868,1.192,2016.45,536.22,0,-0.0000294,0,0.6172,0.3667,0.002531,0.007547,0.002832,7.74,0.01608,-6.065,-4.536,-2.894,-5.686
0.008,141000000,4.49289465,1.541,4.372,3.433,-1.062,8,0.868,1.193,2284.71,588.61,0,-0.0000321,0,0.6172,0.3667,0.002533,0.007547,0.002832,7.742,0.01609,-6.16,-4.618,-2.956,-5.773
0.008,141000000,4.49289608,1.538,4.396,3.4306,-1.097,8,0.869,1.194,2475.91,624.75,0,-0.0000339,0,0.6172,0.3667,0.002536,0.007547,0.002832,7.745,0.01609,-6.22,-4.672,-2.999,-5.83
0.008,141000000,4.492897987,1.533,4.408,3.4294,-1.115,8,0.869,1.195,2584.36,644.55,0,-0.0000349,0,0.6172,0.3667,0.002539,0.007547,0.002832,7.749,0.01609,-6.251,-4.702,-3.025,-5.86
0.008,141000000,4.492900372,1.528,4.413,3.4288,-1.124,8,0.869,1.198,2635.89,653.37,0,-0.0000353,0,0.6172,0.3667,0.002544,0.007547,0.002832,7.753,0.0161,-6.263,-4.714,-3.035,-5.873
0.008,141000000,4.492903709,1.521,4.415,3.4287,-1.128,8,0.869,1.2,2661.38,657.09,0,-0.0000354,0,0.6172,0.3667,0.002549,0.007547,0.002832,7.759,0.0161,-6.267,-4.718,-3.039,-5.877
0.008,141000000,4.492907047,1.512,4.415,3.4286,-1.131,8,0.869,1.203,2680.42,659.36,0,-0.0000354,0,0.6171,0.3668,0.002556,0.007546,0.002832,7.766,0.01611,-6.268,-4.719,-3.039,-5.878
0.008,141000000,4.492907047,1.512,4.62,3.4095,-1.412,8,0.869,1.203,5149.1,1076.34,0,-0.0000567,0,0.6171,0.3668,0.002556,0.007546,0.002832,7.766,0.01611,-6.78,-5.221,-3.499,-6.388
0.008,141000000,4.492907047,1.512,4.582,3.413,-1.36,8,0.869,1.203,4559.93,982.46,0,-0.000052,0,0.6171,0.3668,0.002556,0.007546,0.002832,7.766,0.01611,-6.685,-5.126,-3.404,-6.293
0.008,141000000,4.492907524,1.512,4.522,3.4187,-1.278,8,0.869,1.203,3768.93,851.43,0,-0.0000453,0,0.6171,0.3668,0.002556,0.007546,0.002832,7.766,0.01611,-6.536,-4.979,-3.269,-6.144
0.008,141000000,4.492908001,1.51,4.428,3.4275,-1.149,8,0.869,1.204,2789.98,679.19,0,-0.0000365,0,0.6171,0.3668,0.002557,0.007546,0.002832,7.767,0.01611,-6.3,-4.75,-3.067,-5.909
0.008,141000000,4.492908478,1.508,4.334,3.4363,-1.021,8,0.869,1.204,2072.63,543.15,0,-0.0000294,0,0.6171,0.3668,0.002558,0.007546,0.002832,7.768,0.01611,-6.066,-4.535,-2.891,-5.686
0.008,141000000,4.492909908,1.506,4.372,3.4329,-1.073,8,0.869,1.205,2340.1,594.58,0,-0.0000321,0,0.6171,0.3668,0.00256,0.007546,0.002832,7.77,0.01611,-6.161,-4.619,-2.956,-5.774
0.008,141000000,4.492911339,1.502,4.397,3.4309,-1.106,8,0.869,1.206,2527.38,629.42,0,-0.0000339,0,0.6171,0.3668,0.002562,0.007546,0.002832,7.772,0.01612,-6.221,-4.674,-3.001,-5.831
0.008,141000000,4.492913246,1.497,4.409,3.43,-1.124,8,0.869,1.208,2629.55,647.68,0,-0.0000349,0,0.6171,0.3668,0.002565,0.007546,0.002832,7.775,0.01612,-6.252,-4.704,-3.029,-5.862
0.008,141000000,4.49291563,1.491,4.414,3.4299,-1.131,8,0.869,1.209,2672.88,654.73,0,-0.0000353,0,0.6171,0.3668,0.002569,0.007546,0.002833,7.779,0.01612,-6.264,-4.716,-3.041,-5.874
0.008,141000000,4.492918491,1.483,4.415,3.4302,-1.133,8,0.869,1.211,2688.29,656.38,0,-0.0000354,0,0.6171,0.3668,0.002574,0.007546,0.002833,7.783,0.01613,-6.268,-4.72,-3.046,-5.878
0.008,141000000,4.492922306,1.474,4.416,3.4307,-1.135,8,0.869,1.214,2695.27,656.19,0,-0.0000355,0,0.6171,0.3668,0.002579,0.007546,0.002833,7.788,0.01614,-6.27,-4.722,-3.049,-5.879
0.008,141000000,4.492922306,1.474,4.62,3.4133,-1.409,8,0.869,1.214,5094.61,1058.26,0,-0.0000568,0,0.6171,0.3668,0.002579,0.007546,0.002833,7.788,0.01614,-6.781,-5.223,-3.501,-6.39
0.008,141000000,4.492922306,1.474,4.582,3.4165,-1.358,8,0.869,1.214,4525.93,968.23,0,-0.000052,0,0.6171,0.3668,0.002579,0.007546,0.002833,7.788,0.01614,-6.686,-5.129,-3.412,-6.295
0.008,141000000,4.492922783,1.473,4.523,3.4217,-1.278,8,0.869,1.214,3758.17,842.01,0,-0.0000454,0,0.6171,0.3668,0.00258,0.007546,0.002833,7.789,0.01614,-6.537,-4.983,-3.282,-6.146
0.008,141000000,4.49292326,1.472,4.429,3.4298,-1.152,8,0.869,1.215,2802.8,675.41,0,-0.0000365,0,0.6171,0.3668,0.00258,0.007546,0.002833,7.789,0.01614,-6.301,-4.753,-3.077,-5.911
0.008,141000000,4.492923737,1.47,4.335,3.4377,-1.027,8,0.869,1.215,2096.85,542.96,0,-0.0000294,0,0.6171,0.3668,0.002581,0.007546,0.002833,7.79,0.01614,-6.068,-4.542,-2.905,-5.691
0.008,141000000,4.492925167,1.467,4.373,3.4348,-1.078,8,0.869,1.216,2358.93,592.71,0,-0.0000321,0,0.617,0.3668,0.002583,0.007545,0.002833,7.792,0.01614,-6.163,-4.627,-2.974,-5.779
0.008,141000000,4.492926598,1.463,4.397,3.4331,-1.11,8,0.869,1.217,2540.46,626.01,0,-0.000034,0,0.617,0.3668,0.002585,0.007545,0.002833,7.794,0.01614,-6.223,-4.681,-3.019,-5.836
0.008,141000000,4.492928505,1.458,4.409,3.4325,-1.126,8,0.869,1.218,2637.52,643.04,0,-0.0000349,0,0.617,0.3668,0.002587,0.007545,0.002833,7.796,0.01614,-6.253,-4.71,-3.045,-5.865
0.008,141000000,4.492930889,1.451,4.414,3.4326,-1.132,8,0.869,1.219,2676.3,649.06,0,-0.0000353,0,0.617,0.3668,0.002591,0.007545,0.002833,7.799,0.01615,-6.266,-4.723,-3.058,-5.878
0.008,141000000,4.49293375,1.443,4.416,3.4331,-1.134,8,0.869,1.221,2687.17,649.7,0,-0.0000355,0,0.617,0.3668,0.002595,0.007545,0.002833,7.803,0.01615,-6.27,-4.728,-3.067,-5.883
0.008,141000000,4.492937565,1.433,4.416,3.4338,-1.135,8,0.869,1.224,2689.06,648.38,0,-0.0000355,0,0.617,0.3668,0.0026,0.007545,0.002833,7.807,0.01616,-6.271,-4.732,-3.074,-5.886
0.008,141000000,4.492937565,1.434,4.621,3.4188,-1.399,8,0.869,1.224,4975.34,1029.01,0,-0.0000569,0,0.617,0.3668,0.0026,0.007545,0.002833,7.807,0.01616,-6.782,-5.228,-3.518,-6.392
0.008,141000000,4.492937565,1.433,4.583,3.4216,-1.35,8,0.869,1.224,4438.68,944.46,0,-0.0000521,0,0.617,0.3669,0.0026,0.007545,0.002833,7.807,0.01616,-6.688,-5.135,-3.433,-6.297
0.008,141000000,4.492938042,1.433,4.523,3.4261,-1.273,8,0.869,1.224,3709.26,825.26,0,-0.0000454,0,0.617,0.3669,0.0026,0.007545,0.002833,7.808,0.01616,-6.539,-4.988,-3.301,-6.148
0.008,141000000,4.492938519,1.431,4.429,3.4331,-1.151,8,0.869,1.224,2794.29,666.98,0,-0.0000366,0,0.617,0.3669,0.002601,0.007545,0.002833,7.808,0.01616,-6.303,-4.762,-3.1,-5.916
0.008,141000000,4.492938995,1.43,4.336,3.44,-1.03,8,0.869,1.224,2110.59,540.03,0,-0.0000295,0,0.617,0.3669,0.002602,0.007545,0.002833,7.809,0.01616,-6.069,-4.551,-2.926,-5.697
0.008,141000000,4.492940426,1.427,4.374,3.4375,-1.079,8,0.869,1.225,2364.96,587.75,0,-0.0000322,0,0.617,0.3669,0.002603,0.007545,0.002833,7.81,0.01616,-6.164,-4.637,-2.999,-5.787
0.008,141000000,4.492941856,1.423,4.398,3.436,-1.11,8,0.869,1.226,2540.37,619.53,0,-0.000034,0,0.617,0.3669,0.002605,0.007545,0.002833,7.812,0.01616,-6.224,-4.692,-3.047,-5.844
0.008,141000000,4.492943764,1.418,4.41,3.4356,-1.126,8,0.869,1.227,2633.94,635.73,0,-0.000035,0,0.617,0.3669,0.002608,0.007544,0.002833,7.814,0.01617,-6.255,-4.721,-3.073,-5.873
0.008,141000000,4.492946148,1.412,4.415,3.4357,-1.132,8,0.869,1.229,2671.44,641.4,0,-0.0000354,0,0.617,0.3669,0.002611,0.007544,0.002833,7.817,0.01617,-6.267,-4.734,-3.087,-5.886
0.008,141000000,4.492949009,1.404,4.416,3.4363,-1.134,8,0.87,1.231,2682.13,641.94,0,-0.0000355,0,0.6169,0.3669,0.002615,0.007544,0.002833,7.821,0.01618,-6.271,-4.74,-3.095,-5.891
0.008,141000000,4.492952824,1.395,4.417,3.437,-1.134,8,0.87,1.233,2684.25,640.6,0,-0.0000355,0,0.6169,0.3669,0.00262,0.007544,0.002833,7.825,0.01618,-6.272,-4.744,-3.103,-5.894
0.008,141000000,4.492952824,1.395,4.621,3.4242,-1.39,8,0.87,1.233,4862.97,1000.73,0,-0.0000569,0,0.6169,0.3669,0.00262,0.007544,0.002833,7.825,0.01618,-6.784,-5.232,-3.539,-6.394
0.008,141000000,4.492952824,1.394,4.584,3.4266,-1.343,8,0.87,1.233,4356.39,921.35,0,-0.0000522,0,0.6169,0.3669,0.00262,0.007544,0.002833,7.825,0.01618,-6.689,-5.139,-3.454,-6.299
0.008,141000000,4.492953301,1.394,4.524,3.4304,-1.268,8,0.87,1.233,3663.28,808.84,0,-0.0000455,0,0.6169,0.3669,0.00262,0.007544,0.002833,7.825,0.01618,-6.54,-4.992,-3.318,-6.15
0.008,141000000,4.492953777,1.393,4.43,3.4364,-1.151,8,0.87,1.233,2787.12,658.58,0,-0.0000366,0,0.6169,0.3669,0.002621,0.007544,0.002833,7.826,0.01618,-6.305,-4.774,-3.13,-5.925
0.008,141000000,4.492954254,1.391,4.336,3.4423,-1.034,8,0.87,1.234,2125.22,537.02,0,-0.0000295,0,0.6169,0.3669,0.002622,0.007544,0.002833,7.827,0.01618,-6.071,-4.56,-2.948,-5.704
0.008,141000000,4.492955208,1.388,4.374,3.4401,-1.081,8,0.87,1.235,2372.03,582.72,0,-0.0000322,0,0.6169,0.3669,0.002623,0.007544,0.002833,7.828,0.01618,-6.166,-4.648,-3.024,-5.794
0.008,141000000,4.492956638,1.384,4.398,3.439,-1.111,8,0.87,1.235,2541.46,613.02,0,-0.000034,0,0.6169,0.3669,0.002625,0.007544,0.002833,7.83,0.01619,-6.225,-4.703,-3.073,-5.851
0.008,141000000,4.492958546,1.379,4.41,3.4386,-1.126,8,0.87,1.237,2631.63,628.37,0,-0.000035,0,0.6169,0.3669,0.002628,0.007544,0.002833,7.832,0.01619,-6.256,-4.733,-3.101,-5.881
0.008,141000000,4.49296093,1.373,4.415,3.4389,-1.132,8,0.87,1.238,2667.84,633.68,0,-0.0000354,0,0.6169,0.3669,0.002631,0.007544,0.002833,7.835,0.01619,-6.268,-4.746,-3.115,-5.894
0.008,141000000,4.492964268,1.366,4.417,3.4394,-1.134,8,0.87,1.24,2678.3,634.09,0,-0.0000355,0,0.6169,0.3669,0.002635,0.007543,0.002834,7.838,0.0162,-6.272,-4.752,-3.124,-5.899
