#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,112000000,4.945735455,4.308,4.611,3.4919,-0.619,8,0.904,0.186,898.48,387.51,0,-0.0000246,0,0.623,0.3669,0.0003336,0.004721,0.00239,-1,0.01014,-6.756,-4.474,-1.406,-5.816
0.008,112000000,4.94574213,4.305,4.491,3.5082,-0.434,8,0.904,0.182,603.41,274.67,0,-0.00000441,0,0.623,0.3669,0.0003262,0.004731,0.002389,-1,0.01014,-6.458,-4.591,-2.038,-5.883
0.008,112000000,4.945752144,4.301,4.528,3.5031,-0.492,8,0.904,0.176,683.48,305.89,0,-0.00000524,0,0.623,0.3669,0.0003152,0.004744,0.002387,-1,0.01014,-6.55,-4.539,-1.79,-5.852
0.008,112000000,4.945765972,4.295,4.549,3.5001,-0.526,8,0.904,0.168,734.91,325.67,0,-0.00000717,0,0.6229,0.3669,0.0002997,0.004764,0.002385,-1,0.01015,-6.603,-4.507,-1.641,-5.832
0.008,112000000,4.945784569,4.288,4.559,3.4985,-0.543,8,0.904,0.156,761.82,335.92,0,-0.00000903,0,0.6229,0.3669,0.0002791,0.004789,0.002383,-1,0.01015,-6.628,-4.497,-1.593,-5.826
0.008,112000000,4.945808411,4.278,4.563,3.4978,-0.55,8,0.904,0.141,774.15,340.57,0,-0.00001,0,0.6229,0.3669,0.0002523,0.004822,0.002379,-1,0.01015,-6.637,-4.491,-1.569,-5.821
0.008,112000000,4.945837498,4.266,4.564,3.4974,-0.554,8,0.904,0.123,780.29,342.85,0,-0.0000106,0,0.6229,0.3669,0.0002184,0.004863,0.002375,-1,0.01015,-6.64,-4.485,-1.554,-5.816
0.008,112000000,4.945873737,4.251,4.564,3.4971,-0.557,8,0.904,0.099,784.87,344.53,0,-0.000011,0,0.6229,0.367,0.0001764,0.004913,0.00237,-1,0.01016,-6.641,-4.478,-1.539,-5.81
0.008,112000000,4.945873737,4.251,4.766,3.4694,-0.87,8,0.904,0.2,1539.09,616.65,0,-0.0000793,0,0.6223,0.3674,0.0003565,0.00491,0.002373,-1,0.01035,-7.144,-4.457,-1.026,-5.826
0.008,112000000,4.945874691,4.25,4.741,3.4728,-0.831,8,0.904,0.2,1417.51,574.31,0,-0.000075,0,0.6223,0.3674,0.0003557,0.004911,0.002373,-1,0.01035,-7.082,-4.444,-1.057,-5.809
0.008,112000000,4.945877075,4.249,4.689,3.4798,-0.752,8,0.904,0.199,1193.27,494.87,0,-0.0000666,0,0.6223,0.3674,0.0003533,0.004914,0.002373,-1,0.01035,-6.953,-4.431,-1.136,-5.791
0.008,112000000,4.945881367,4.247,4.611,3.4907,-0.63,8,0.904,0.196,917.31,394.22,0,-0.0000281,0,0.6223,0.3674,0.0003487,0.00492,0.002372,-1,0.01035,-6.756,-4.446,-1.349,-5.791
0.008,112000000,4.945888519,4.244,4.491,3.5071,-0.445,8,0.904,0.192,615.56,279.23,0,-0.00000449,0,0.6223,0.3674,0.0003411,0.00493,0.002371,-1,0.01035,-6.458,-4.559,-1.964,-5.856
0.008,112000000,4.94589901,4.239,4.528,3.5019,-0.503,8,0.904,0.186,697.51,311.07,0,-0.00000535,0,0.6223,0.3674,0.0003298,0.004945,0.00237,-1,0.01035,-6.55,-4.505,-1.712,-5.824
0.008,112000000,4.945913792,4.232,4.549,3.4989,-0.537,8,0.904,0.177,750.23,331.26,0,-0.00000831,0,0.6223,0.3674,0.0003139,0.004966,0.002368,-1,0.01036,-6.602,-4.479,-1.583,-5.807
0.008,112000000,4.945933819,4.222,4.559,3.4973,-0.554,8,0.904,0.165,777.95,341.77,0,-0.0000105,0,0.6222,0.3674,0.0002927,0.004994,0.002365,-1,0.01036,-6.627,-4.469,-1.535,-5.8
0.008,112000000,4.945958614,4.21,4.562,3.4965,-0.562,8,0.904,0.15,790.83,346.61,0,-0.0000116,0,0.6222,0.3674,0.000265,0.00503,0.002362,-1,0.01036,-6.636,-4.461,-1.51,-5.794
0.008,112000000,4.945990086,4.195,4.563,3.4961,-0.566,8,0.904,0.13,797.46,349.05,0,-0.0000123,0,0.6222,0.3674,0.0002301,0.005074,0.002358,-1,0.01037,-6.638,-4.454,-1.492,-5.787
0.008,112000000,4.946028709,4.178,4.563,3.4957,-0.57,8,0.904,0.106,802.59,350.91,0,-0.0000128,0,0.6222,0.3674,0.0001867,0.005128,0.002352,-1,0.01038,-6.639,-4.445,-1.475,-5.78
0.008,112000000,4.946028709,4.177,4.765,3.4678,-0.883,8,0.904,0.212,1576.79,629.09,0,-0.0000792,0,0.6216,0.3679,0.0003738,0.005124,0.002356,-1,0.01057,-7.142,-4.434,-0.984,-5.804
0.008,112000000,4.946029663,4.177,4.74,3.4712,-0.844,8,0.904,0.211,1452,585.82,0,-0.0000748,0,0.6216,0.3679,0.0003729,0.005126,0.002356,-1,0.01057,-7.08,-4.419,-1.014,-5.786
0.008,112000000,4.94603157,4.176,4.688,3.4783,-0.764,8,0.904,0.21,1221.75,504.58,0,-0.0000664,0,0.6216,0.3679,0.0003704,0.005129,0.002356,-1,0.01058,-6.951,-4.405,-1.092,-5.766
0.008,112000000,4.946035862,4.174,4.61,3.4892,-0.642,8,0.904,0.207,938.55,401.72,0,-0.0000326,0,0.6216,0.3679,0.0003657,0.005135,0.002355,-1,0.01058,-6.754,-4.411,-1.281,-5.758
0.008,112000000,4.946042538,4.17,4.49,3.5058,-0.457,8,0.904,0.203,629.02,284.23,0,-0.00000458,0,0.6216,0.3679,0.0003578,0.005144,0.002355,-1,0.01058,-6.455,-4.521,-1.878,-5.823
0.008,112000000,4.946052551,4.165,4.527,3.5006,-0.515,8,0.904,0.196,712.97,316.72,0,-0.0000061,0,0.6216,0.3679,0.000346,0.005159,0.002353,-1,0.01058,-6.547,-4.466,-1.622,-5.789
0.008,112000000,4.94606638,4.157,4.548,3.4975,-0.549,8,0.904,0.187,766.91,337.29,0,-0.00000973,0,0.6216,0.3679,0.0003295,0.005179,0.002351,-1,0.01058,-6.599,-4.446,-1.519,-5.777
0.008,112000000,4.946084976,4.147,4.558,3.4959,-0.566,8,0.904,0.174,795.19,347.97,0,-0.0000122,0,0.6215,0.3679,0.0003073,0.005205,0.002349,-1,0.01058,-6.624,-4.436,-1.47,-5.769
0.008,112000000,4.946108818,4.135,4.561,3.4952,-0.574,8,0.904,0.158,808.25,352.85,0,-0.0000135,0,0.6215,0.3679,0.0002786,0.00524,0.002346,-1,0.01058,-6.633,-4.427,-1.444,-5.763
0.008,112000000,4.946138382,4.119,4.562,3.4947,-0.578,8,0.904,0.138,814.86,355.27,0,-0.0000143,0,0.6215,0.3679,0.0002423,0.005282,0.002342,-1,0.01059,-6.635,-4.42,-1.426,-5.756
0.008,112000000,4.946174622,4.1,4.562,3.4944,-0.581,8,0.904,0.112,819.96,357.09,0,-0.0000149,0,0.6215,0.3679,0.0001972,0.005335,0.002337,-1,0.01059,-6.634,-4.411,-1.408,-5.748
0.008,112000000,4.946174622,4.1,4.763,3.4662,-0.895,8,0.904,0.223,1613.49,641.07,0,-0.0000788,0,0.6209,0.3683,0.0003914,0.00533,0.002342,-1,0.0108,-7.137,-4.41,-0.94,-5.781
0.008,112000000,4.946175575,4.1,4.738,3.4697,-0.857,8,0.904,0.222,1485.63,596.91,0,-0.0000745,0,0.6209,0.3683,0.0003905,0.005331,0.002341,-1,0.0108,-7.076,-4.395,-0.971,-5.763
0.008,112000000,4.946177959,4.098,4.687,3.4768,-0.777,8,0.904,0.221,1249.71,514.02,0,-0.0000662,0,0.6209,0.3683,0.000388,0.005335,0.002341,-1,0.0108,-6.947,-4.377,-1.046,-5.739
0.008,112000000,4.946182251,4.095,4.608,3.4878,-0.654,8,0.904,0.218,959.57,409.06,0,-0.0000375,0,0.6209,0.3683,0.0003831,0.005341,0.002341,-1,0.0108,-6.75,-4.375,-1.211,-5.724
0.008,112000000,4.946189404,4.091,4.488,3.5045,-0.469,8,0.904,0.214,642.53,289.19,0,-0.00000467,0,0.6209,0.3683,0.000375,0.005352,0.00234,-1,0.0108,-6.451,-4.48,-1.788,-5.788
0.008,112000000,4.946199894,4.084,4.525,3.4992,-0.527,8,0.904,0.207,728.71,322.4,0,-0.00000717,0,0.6209,0.3683,0.000363,0.005367,0.002339,-1,0.0108,-6.543,-4.428,-1.543,-5.755
0.008,112000000,4.946214676,4.075,4.546,3.4961,-0.561,8,0.904,0.197,784.27,343.5,0,-0.0000114,0,0.6208,0.3684,0.0003461,0.005389,0.002337,-1,0.01081,-6.595,-4.41,-1.45,-5.743
0.008,112000000,4.946234703,4.063,4.556,3.4945,-0.579,8,0.904,0.185,813.67,354.54,0,-0.0000143,0,0.6208,0.3684,0.0003234,0.005418,0.002334,-1,0.01081,-6.619,-4.398,-1.398,-5.734
0.008,112000000,4.946259499,4.047,4.559,3.4937,-0.587,8,0.904,0.168,827.62,359.71,0,-0.000016,0,0.6208,0.3684,0.0002939,0.005456,0.002331,-1,0.01081,-6.627,-4.388,-1.369,-5.726
0.008,112000000,4.94629097,4.028,4.559,3.4932,-0.592,8,0.904,0.147,835.11,362.43,0,-0.0000169,0,0.6208,0.3684,0.0002566,0.005502,0.002328,-1,0.01082,-6.629,-4.378,-1.348,-5.718
0.008,112000000,4.946329594,4.003,4.559,3.4927,-0.596,8,0.904,0.121,841.32,364.63,0,-0.0000178,0,0.6208,0.3684,0.0002101,0.005559,0.002323,-1,0.01083,-6.628,-4.367,-1.326,-5.707
0.008,112000000,4.946329594,4.004,4.76,3.4643,-0.911,8,0.904,0.236,1659.01,655.79,0,-0.0000784,0,0.6201,0.3688,0.0004126,0.005554,0.002327,-1,0.01104,-7.131,-4.379,-0.886,-5.752
0.008,112000000,4.946330547,4.003,4.736,3.4678,-0.872,8,0.904,0.236,1527.29,610.52,0,-0.0000741,0,0.6201,0.3688,0.0004117,0.005555,0.002327,-1,0.01104,-7.069,-4.364,-0.918,-5.734
0.008,112000000,4.946332932,4.002,4.684,3.475,-0.792,8,0.904,0.234,1284.15,525.53,0,-0.0000658,0,0.6201,0.3688,0.0004091,0.005559,0.002327,-1,0.01104,-6.94,-4.342,-0.99,-5.705
0.008,112000000,4.946337223,3.998,4.605,3.4861,-0.669,8,0.904,0.232,985.37,417.97,0,-0.0000444,0,0.6201,0.3688,0.0004041,0.005565,0.002327,-1,0.01104,-6.743,-4.328,-1.124,-5.681
0.008,112000000,4.946344376,3.993,4.486,3.5029,-0.483,8,0.904,0.227,658.96,295.16,0,-0.00000477,0,0.6201,0.3689,0.0003958,0.005576,0.002326,-1,0.01105,-6.444,-4.429,-1.678,-5.743
0.008,112000000,4.946354866,3.984,4.522,3.4975,-0.542,8,0.904,0.22,747.86,329.25,0,-0.00000867,0,0.6201,0.3689,0.0003834,0.005592,0.002325,-1,0.01105,-6.536,-4.384,-1.462,-5.715
0.008,112000000,4.946369648,3.973,4.543,3.4944,-0.576,8,0.904,0.21,805.29,350.93,0,-0.0000138,0,0.6201,0.3689,0.000366,0.005614,0.002323,-1,0.01105,-6.587,-4.365,-1.365,-5.702
0.008,112000000,4.946389675,3.958,4.552,3.4927,-0.594,8,0.904,0.197,835.94,362.37,0,-0.0000173,0,0.6201,0.3689,0.0003426,0.005644,0.002321,-1,0.01106,-6.611,-4.351,-1.311,-5.691
0.008,112000000,4.946414471,3.938,4.556,3.4919,-0.603,8,0.904,0.18,850.8,367.83,0,-0.0000193,0,0.62,0.3689,0.0003122,0.005682,0.002318,-1,0.01106,-6.619,-4.34,-1.279,-5.681
0.008,112000000,4.946445942,3.914,4.556,3.4913,-0.608,8,0.904,0.158,859.15,370.81,0,-0.0000206,0,0.62,0.3689,0.0002736,0.005729,0.002315,-1,0.01107,-6.62,-4.328,-1.254,-5.67
0.008,112000000,4.946484566,3.885,4.555,3.4908,-0.612,8,0.904,0.13,866.21,373.28,0,-0.0000217,0,0.62,0.3689,0.0002254,0.005787,0.00231,-1,0.01107,-6.618,-4.315,-1.229,-5.658
0.008,112000000,4.946484566,3.885,4.756,3.4621,-0.928,8,0.904,0.252,1712.15,672.73,0,-0.0000777,0,0.6193,0.3694,0.0004375,0.005782,0.002315,-1,0.0113,-7.121,-4.341,-0.822,-5.716
0.008,112000000,4.946485519,3.884,4.732,3.4656,-0.89,8,0.904,0.251,1575.97,626.21,0,-0.0000734,0,0.6193,0.3694,0.0004366,0.005783,0.002315,-1,0.0113,-7.059,-4.327,-0.854,-5.698
0.008,112000000,4.946487904,3.882,4.68,3.4729,-0.809,8,0.904,0.25,1324.51,538.82,0,-0.0000652,0,0.6193,0.3694,0.0004339,0.005786,0.002315,-1,0.0113,-6.93,-4.299,-0.923,-5.664
0.008,112000000,4.946492195,3.878,4.601,3.4841,-0.686,8,0.904,0.247,1015.65,428.29,0,-0.0000538,0,0.6193,0.3694,0.0004288,0.005793,0.002314,-1,0.0113,-6.733,-4.286,-1.056,-5.64
0.008,112000000,4.946499348,3.872,4.481,3.501,-0.499,8,0.904,0.242,678.38,302.12,0,-0.00000488,0,0.6193,0.3694,0.0004204,0.005804,0.002314,-1,0.0113,-6.434,-4.367,-1.546,-5.688
0.008,112000000,4.946509838,3.862,4.518,3.4956,-0.559,8,0.904,0.235,770.5,337.22,0,-0.0000108,0,0.6193,0.3694,0.0004077,0.00582,0.002313,-1,0.0113,-6.525,-4.331,-1.363,-5.665
0.008,112000000,4.94652462,3.848,4.538,3.4924,-0.594,8,0.904,0.225,830.22,359.63,0,-0.000017,0,0.6193,0.3694,0.0003899,0.005843,0.002311,-1,0.01131,-6.576,-4.309,-1.263,-5.65
0.008,112000000,4.946544647,3.83,4.548,3.4907,-0.612,8,0.904,0.211,862.43,371.55,0,-0.0000215,0,0.6193,0.3694,0.000366,0.005873,0.002309,-1,0.01131,-6.599,-4.293,-1.205,-5.637
0.008,112000000,4.946569443,3.806,4.551,3.4898,-0.621,8,0.904,0.193,878.51,377.39,0,-0.000024,0,0.6193,0.3694,0.0003347,0.005911,0.002307,-1,0.01132,-6.606,-4.279,-1.169,-5.624
0.008,112000000,4.946600914,3.778,4.55,3.4891,-0.627,8,0.905,0.171,888.05,380.76,0,-0.0000258,0,0.6192,0.3694,0.0002949,0.005959,0.002304,-1,0.01132,-6.606,-4.264,-1.139,-5.611
0.008,112000000,4.946639538,3.743,4.549,3.4885,-0.632,8,0.905,0.142,896.42,383.64,0,-0.0000274,0,0.6192,0.3694,0.0002451,0.006018,0.0023,-1,0.01133,-6.603,-4.248,-1.108,-5.595
0.008,112000000,4.946639538,3.743,4.75,3.4596,-0.949,8,0.905,0.271,1775.76,692.7,0,-0.0000766,0,0.6185,0.3699,0.0004686,0.006012,0.002305,-1,0.01157,-7.106,-4.294,-0.743,-5.67
0.008,112000000,4.946640492,3.742,4.726,3.4631,-0.91,8,0.905,0.271,1634.27,644.71,0,-0.0000724,0,0.6185,0.3699,0.0004676,0.006013,0.002305,-1,0.01157,-7.045,-4.28,-0.776,-5.653
0.008,112000000,4.946642399,3.739,4.674,3.4704,-0.83,8,0.905,0.269,1372.95,554.55,0,-0.0000643,0,0.6185,0.3699,0.000465,0.006016,0.002305,-1,0.01157,-6.916,-4.249,-0.844,-5.617
0.008,112000000,4.94664669,3.735,4.596,3.4817,-0.707,8,0.905,0.266,1052.14,440.55,0,-0.0000536,0,0.6185,0.3699,0.0004597,0.006022,0.002304,-1,0.01157,-6.719,-4.233,-0.973,-5.589
0.008,112000000,4.946653366,3.727,4.476,3.4988,-0.519,8,0.905,0.261,701.89,310.43,0,-0.00000621,0,0.6185,0.3699,0.0004511,0.006033,0.002304,-1,0.01157,-6.419,-4.297,-1.409,-5.624
0.008,112000000,4.94666338,3.716,4.512,3.4933,-0.579,8,0.905,0.254,797.76,346.7,0,-0.0000138,0,0.6185,0.3699,0.0004382,0.006048,0.002303,-1,0.01157,-6.51,-4.264,-1.242,-5.603
0.008,112000000,4.946677208,3.7,4.532,3.49,-0.614,8,0.905,0.243,860.11,369.9,0,-0.0000218,0,0.6185,0.3699,0.00042,0.006069,0.002302,-1,0.01157,-6.561,-4.24,-1.138,-5.585
0.008,112000000,4.946695805,3.679,4.541,3.4882,-0.633,8,0.905,0.229,894.05,382.35,0,-0.0000274,0,0.6185,0.3699,0.0003955,0.006097,0.0023,-1,0.01157,-6.583,-4.221,-1.076,-5.569
0.008,112000000,4.94671917,3.653,4.544,3.4872,-0.642,8,0.905,0.211,911.38,388.57,0,-0.0000308,0,0.6185,0.3699,0.0003635,0.006134,0.002298,-1,0.01158,-6.59,-4.205,-1.036,-5.555
0.008,112000000,4.946748734,3.62,4.543,3.4865,-0.649,8,0.905,0.187,922.11,392.29,0,-0.0000331,0,0.6185,0.3699,0.0003227,0.006179,0.002296,-1,0.01158,-6.589,-4.188,-1.003,-5.539
0.008,112000000,4.946784973,3.581,4.542,3.4858,-0.654,8,0.905,0.158,931.79,395.57,0,-0.0000354,0,0.6185,0.3699,0.0002714,0.006234,0.002293,-1,0.01158,-6.585,-4.169,-0.969,-5.521
0.008,112000000,4.946784973,3.581,4.743,3.4566,-0.973,8,0.905,0.295,1851.05,715.99,0,-0.0000753,0,0.6177,0.3704,0.0005075,0.006228,0.002298,-1,0.01183,-7.087,-4.24,-0.649,-5.619
0.008,112000000,4.946785927,3.58,4.718,3.4601,-0.934,8,0.905,0.294,1703.21,666.27,0,-0.0000712,0,0.6177,0.3704,0.0005066,0.006229,0.002298,-1,0.01183,-7.026,-4.223,-0.683,-5.599
0.008,112000000,4.946788311,3.576,4.667,3.4675,-0.853,8,0.905,0.293,1430.22,572.85,0,-0.0000632,0,0.6177,0.3704,0.0005041,0.006233,0.002298,-1,0.01183,-6.897,-4.193,-0.752,-5.563
0.008,112000000,4.946792603,3.57,4.588,3.4789,-0.73,8,0.905,0.29,1095.25,454.8,0,-0.0000527,0,0.6177,0.3704,0.0004992,0.006239,0.002297,-1,0.01183,-6.7,-4.169,-0.875,-5.528
0.008,112000000,4.946799755,3.56,4.468,3.4961,-0.542,8,0.905,0.285,729.69,320.09,0,-0.00000832,0,0.6177,0.3704,0.0004911,0.006249,0.002297,-1,0.01183,-6.399,-4.219,-1.27,-5.552
0.008,112000000,4.946810246,3.545,4.504,3.4905,-0.602,8,0.905,0.278,830.46,357.86,0,-0.0000184,0,0.6177,0.3704,0.000479,0.006265,0.002296,-1,0.01184,-6.49,-4.182,-1.096,-5.525
0.008,112000000,4.946825028,3.525,4.524,3.4871,-0.638,8,0.905,0.268,896.54,382.2,0,-0.0000288,0,0.6177,0.3704,0.0004618,0.006287,0.002295,-1,0.01184,-6.539,-4.153,-0.984,-5.503
0.008,112000000,4.946845055,3.497,4.532,3.4852,-0.658,8,0.905,0.255,933.35,395.52,0,-0.0000364,0,0.6177,0.3705,0.0004385,0.006315,0.002294,-1,0.01185,-6.56,-4.135,-0.929,-5.488
0.008,112000000,4.94686985,3.463,4.534,3.4841,-0.668,8,0.905,0.237,953.24,402.52,0,-0.0000413,0,0.6177,0.3705,0.0004079,0.006352,0.002292,-1,0.01185,-6.565,-4.121,-0.9,-5.476
0.008,112000000,4.946901321,3.42,4.533,3.4832,-0.676,8,0.905,0.214,966.69,407.08,0,-0.000045,0,0.6177,0.3705,0.0003684,0.006398,0.00229,-1,0.01185,-6.562,-4.104,-0.872,-5.459
0.008,112000000,4.946939945,3.369,4.53,3.4823,-0.684,8,0.905,0.186,979.67,411.37,0,-0.0000462,0,0.6177,0.3705,0.0003183,0.006454,0.002288,-1,0.01186,-6.556,-4.083,-0.839,-5.439
0.008,112000000,4.946939945,3.368,4.731,3.4525,-1.004,8,0.905,0.332,1953.61,747.04,0,-0.0000733,0,0.6169,0.371,0.0005713,0.006448,0.002293,-1,0.01213,-7.058,-4.169,-0.52,-5.551
0.008,112000000,4.946940899,3.367,4.707,3.4561,-0.965,8,0.905,0.332,1797.03,694.98,0,-0.0000693,0,0.6169,0.371,0.0005706,0.006449,0.002293,-1,0.01213,-6.997,-4.148,-0.555,-5.526
0.008,112000000,4.946943283,3.363,4.655,3.4637,-0.884,8,0.905,0.331,1507.79,597.11,0,-0.0000615,0,0.6169,0.371,0.0005685,0.006451,0.002293,-1,0.01213,-6.868,-4.115,-0.627,-5.487
0.008,112000000,4.946947575,3.356,4.576,3.4752,-0.76,8,0.905,0.328,1153.22,473.52,0,-0.0000513,0,0.6169,0.371,0.0005645,0.006456,0.002293,-1,0.01213,-6.671,-4.081,-0.744,-5.443
0.008,112000000,4.946954727,3.344,4.456,3.4927,-0.571,8,0.905,0.324,766.45,332.55,0,-0.000012,0,0.6169,0.371,0.0005579,0.006465,0.002293,-1,0.01213,-6.37,-4.113,-1.084,-5.452
0.008,112000000,4.946965218,3.327,4.492,3.487,-0.632,8,0.905,0.319,873.28,372.12,0,-0.000026,0,0.6169,0.371,0.000548,0.006478,0.002292,-1,0.01213,-6.459,-4.071,-0.902,-5.421
0.008,112000000,4.94698,3.303,4.511,3.4834,-0.668,8,0.905,0.311,943.62,397.69,0,-0.0000404,0,0.6168,0.371,0.0005338,0.006496,0.002291,-1,0.01214,-6.508,-4.055,-0.829,-5.41
0.008,112000000,4.947000027,3.271,4.519,3.4815,-0.688,8,0.905,0.299,983.22,411.78,0,-0.000045,0,0.6168,0.371,0.0005145,0.006519,0.002291,-1,0.01214,-6.527,-4.042,-0.789,-5.398
0.008,112000000,4.947024822,3.231,4.52,3.4802,-0.7,8,0.905,0.285,1005.15,419.33,0,-0.0000451,0,0.6168,0.371,0.0004889,0.00655,0.00229,-1,0.01215,-6.53,-4.025,-0.756,-5.383
0.008,112000000,4.947056294,3.182,4.518,3.4792,-0.708,8,0.905,0.266,1020.51,424.37,0,-0.0000449,0,0.6168,0.371,0.0004557,0.006588,0.002288,-1,0.01215,-6.525,-4.003,-0.723,-5.362
0.008,112000000,4.947094917,3.122,4.514,3.4782,-0.717,8,0.905,0.241,1035.74,429.21,0,-0.0000445,0,0.6168,0.371,0.0004132,0.006634,0.002286,-1,0.01215,-6.515,-3.977,-0.684,-5.337
0.008,112000000,4.947094917,3.122,4.715,3.4475,-1.041,8,0.905,0.398,2082.11,784.9,0,-0.0000706,0,0.616,0.3716,0.0006839,0.006626,0.002292,-1,0.01244,-7.018,-4.076,-0.353,-5.461
0.008,112000000,4.947095871,3.121,4.691,3.4512,-1.002,8,0.905,0.397,1913.61,729.65,0,-0.0000668,0,0.616,0.3716,0.0006833,0.006626,0.002292,-1,0.01244,-6.957,-4.056,-0.391,-5.438
0.008,112000000,4.947097778,3.118,4.639,3.4589,-0.919,8,0.905,0.397,1602.45,625.83,0,-0.0000593,0,0.616,0.3716,0.0006818,0.006627,0.002292,-1,0.01244,-6.828,-4.015,-0.47,-5.391
0.008,112000000,4.947101593,3.111,4.56,3.4708,-0.794,8,0.905,0.395,1221.82,494.97,0,-0.0000494,0,0.616,0.3716,0.0006788,0.00663,0.002292,-1,0.01244,-6.63,-3.975,-0.588,-5.341
0.008,112000000,4.947107792,3.1,4.44,3.4889,-0.603,8,0.905,0.392,807.82,346.03,0,-0.0000175,0,0.616,0.3716,0.0006738,0.006634,0.002292,-1,0.01244,-6.329,-3.988,-0.871,-5.334
0.008,112000000,4.947116852,3.083,4.475,3.483,-0.664,8,0.905,0.388,921.74,387.67,0,-0.0000373,0,0.616,0.3716,0.0006665,0.00664,0.002292,-1,0.01244,-6.418,-3.96,-0.732,-5.315
0.008,112000000,4.947130203,3.061,4.494,3.4794,-0.701,8,0.905,0.382,996.62,414.51,0,-0.0000425,0,0.616,0.3716,0.0006562,0.006648,0.002291,-1,0.01243,-6.466,-3.949,-0.673,-5.307
0.008,112000000,4.947147369,3.031,4.502,3.4773,-0.721,8,0.905,0.374,1038.62,429.22,0,-0.0000433,0,0.616,0.3716,0.0006426,0.006659,0.002291,-1,0.01243,-6.485,-3.934,-0.632,-5.295
0.008,112000000,4.947169304,2.993,4.503,3.4761,-0.733,8,0.905,0.364,1061.68,437,0,-0.0000433,0,0.616,0.3716,0.0006252,0.006673,0.00229,-1,0.01243,-6.487,-3.916,-0.599,-5.278
0.008,112000000,4.94719696,2.946,4.5,3.475,-0.741,8,0.905,0.351,1077.67,442.1,0,-0.0000431,0,0.616,0.3715,0.0006036,0.00669,0.00229,-1,0.01242,-6.481,-3.894,-0.564,-5.256
0.008,112000000,4.947230339,2.89,4.496,3.474,-0.75,8,0.905,0.336,1093.46,446.96,0,-0.0000427,0,0.6161,0.3715,0.0005772,0.006712,0.002289,-1,0.01241,-6.471,-3.866,-0.524,-5.229
0.008,112000000,4.947230339,2.89,4.697,3.442,-1.078,8,0.905,0.492,2221.91,824.99,0,-0.0000678,0,0.6152,0.3721,0.0008474,0.006703,0.002295,-1,0.0127,-6.973,-3.973,-0.163,-5.362
0.008,112000000,4.947231293,2.889,4.673,3.4459,-1.039,8,0.905,0.492,2039.78,766.17,0,-0.0000641,0,0.6152,0.3721,0.0008466,0.006703,0.002295,-1,0.0127,-6.912,-3.956,-0.215,-5.342
0.008,112000000,4.9472332,2.885,4.621,3.4539,-0.955,8,0.905,0.491,1703.74,655.69,0,-0.0000569,0,0.6152,0.3721,0.0008442,0.006703,0.002295,-1,0.0127,-6.783,-3.916,-0.302,-5.296
0.008,112000000,4.947237015,2.878,4.542,3.4663,-0.828,8,0.905,0.488,1293.96,516.8,0,-0.0000474,0,0.6152,0.3721,0.0008398,0.006704,0.002295,-1,0.0127,-6.586,-3.873,-0.432,-5.243
0.008,112000000,4.947243214,2.867,4.422,3.4852,-0.634,8,0.905,0.484,850.13,359.31,0,-0.0000249,0,0.6152,0.3721,0.000833,0.006705,0.002294,-1,0.01269,-6.284,-3.864,-0.669,-5.216
0.008,112000000,4.947252274,2.85,4.457,3.479,-0.696,8,0.905,0.479,972.34,403.33,0,-0.000039,0,0.6153,0.372,0.0008239,0.006707,0.002294,-1,0.01268,-6.373,-3.851,-0.574,-5.21
0.008,112000000,4.947265625,2.827,4.476,3.4753,-0.734,8,0.906,0.473,1052.91,431.75,0,-0.0000408,0,0.6153,0.372,0.0008132,0.00671,0.002294,-1,0.01267,-6.421,-3.838,-0.513,-5.2
0.008,112000000,4.947282791,2.796,4.484,3.4731,-0.755,8,0.906,0.467,1098.52,447.43,0,-0.0000415,0,0.6153,0.372,0.0008025,0.006713,0.002294,-1,0.01266,-6.44,-3.822,-0.472,-5.186
0.008,112000000,4.947304726,2.757,4.485,3.4719,-0.767,8,0.906,0.462,1124.09,455.83,0,-0.0000415,0,0.6153,0.372,0.0007948,0.006717,0.002293,-1,0.01266,-6.441,-3.804,-0.438,-5.169
0.008,112000000,4.947332382,2.709,4.482,3.4708,-0.776,8,0.906,0.462,1142.33,461.46,0,-0.0000413,0,0.6153,0.372,0.0007945,0.006721,0.002293,-1,0.01266,-6.435,-3.784,-0.404,-5.149
0.008,112000000,4.947365761,2.651,4.477,3.4697,-0.785,8,0.906,0.47,1160.66,466.88,0,-0.0000409,0,0.6153,0.3721,0.0008082,0.006727,0.002294,-1,0.01269,-6.424,-3.758,-0.365,-5.125
0.008,112000000,4.947365761,2.651,4.678,3.4368,-1.118,8,0.906,0.553,2377.91,867.9,0,-0.0000649,0,0.6148,0.3723,0.0009527,0.006722,0.002297,-1,0.01284,-6.926,-3.863,0.046,-5.256
0.008,112000000,4.947366715,2.65,4.654,3.4408,-1.078,8,0.906,0.553,2181.37,805.49,0,-0.0000614,0,0.6148,0.3723,0.0009526,0.006722,0.002297,-1,0.01284,-6.865,-3.852,-0.023,-5.242
