#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,158000000,4.284111023,2.862,4.362,3.4646,-0.657,8,0.846,1.338,982.21,358.44,0,-0.0000313,0,0.6321,0.355,0.002933,0.004108,0.002922,7.99,0.0129,-6.134,-4.726,-3.257,-5.836
0.008,158000000,4.284117222,2.857,4.376,3.462,-0.682,8,0.846,1.334,1042.18,374.65,0,-0.0000324,0,0.6322,0.355,0.002922,0.004108,0.002921,7.984,0.01288,-6.17,-4.751,-3.266,-5.865
0.008,158000000,4.284124851,2.85,4.382,3.4607,-0.694,8,0.846,1.328,1071.21,382.32,0,-0.0000328,0,0.6322,0.3549,0.002908,0.004108,0.002921,7.976,0.01287,-6.185,-4.761,-3.268,-5.877
0.008,158000000,4.284133911,2.842,4.384,3.46,-0.7,8,0.846,1.32,1084.99,385.84,0,-0.0000329,0,0.6323,0.3549,0.002892,0.004109,0.002921,7.966,0.01285,-6.19,-4.763,-3.266,-5.88
0.008,158000000,4.284145355,2.833,4.384,3.4595,-0.704,8,0.846,1.311,1094.65,388.21,0,-0.000033,0,0.6323,0.3548,0.002871,0.004109,0.002921,7.953,0.01283,-6.191,-4.763,-3.262,-5.88
0.008,158000000,4.284145355,2.833,4.589,3.4255,-1.045,8,0.846,1.389,2417.78,703.7,0,-0.0000529,0,0.6317,0.3552,0.003046,0.004108,0.002923,8.051,0.01302,-6.704,-5.158,-3.471,-6.318
0.008,158000000,4.284145832,2.833,4.541,3.4335,-0.965,8,0.846,1.389,2007.52,612.02,0,-0.0000473,0,0.6317,0.3552,0.003045,0.004108,0.002923,8.051,0.01302,-6.583,-5.044,-3.387,-6.197
0.008,158000000,4.284146786,2.832,4.478,3.4439,-0.86,8,0.846,1.388,1573.26,509.67,0,-0.0000409,0,0.6317,0.3552,0.003044,0.004108,0.002923,8.05,0.01302,-6.425,-4.922,-3.324,-6.062
0.008,158000000,4.284148216,2.831,4.374,3.4612,-0.687,8,0.846,1.387,1052.8,376.98,0,-0.0000322,0,0.6318,0.3552,0.003041,0.004108,0.002923,8.049,0.01301,-6.165,-4.743,-3.253,-5.858
0.008,158000000,4.2841506,2.829,4.297,3.4739,-0.559,8,0.846,1.385,782.07,301.56,0,-0.00000966,0,0.6318,0.3552,0.003037,0.004108,0.002923,8.047,0.01301,-5.972,-4.621,-3.214,-5.713
0.008,158000000,4.284153938,2.826,4.335,3.4674,-0.625,8,0.846,1.383,909.87,337.78,0,-0.0000222,0,0.6318,0.3552,0.003031,0.004108,0.002923,8.044,0.013,-6.068,-4.675,-3.223,-5.779
0.008,158000000,4.284158707,2.822,4.362,3.4628,-0.67,8,0.846,1.379,1011.6,365.67,0,-0.0000313,0,0.6318,0.3552,0.003023,0.004108,0.002923,8.04,0.01299,-6.136,-4.72,-3.24,-5.832
0.008,158000000,4.284164906,2.817,4.377,3.4603,-0.696,8,0.846,1.374,1072.61,381.99,0,-0.0000324,0,0.6319,0.3552,0.003012,0.004108,0.002923,8.034,0.01298,-6.172,-4.746,-3.25,-5.862
0.008,158000000,4.284172535,2.81,4.383,3.4591,-0.708,8,0.846,1.368,1101.77,389.62,0,-0.0000328,0,0.6319,0.3551,0.002998,0.004109,0.002923,8.027,0.01297,-6.186,-4.756,-3.253,-5.874
0.008,158000000,4.284182072,2.802,4.384,3.4585,-0.713,8,0.846,1.36,1115.15,393,0,-0.000033,0,0.632,0.3551,0.002982,0.004109,0.002922,8.018,0.01295,-6.191,-4.758,-3.252,-5.877
0.008,158000000,4.284193516,2.793,4.385,3.4581,-0.717,8,0.846,1.351,1124.16,395.16,0,-0.000033,0,0.632,0.355,0.002961,0.00411,0.002922,8.006,0.01293,-6.193,-4.758,-3.249,-5.877
0.008,158000000,4.284193516,2.793,4.59,3.4244,-1.056,8,0.846,1.43,2474.21,714.4,0,-0.000053,0,0.6314,0.3555,0.003138,0.004108,0.002925,8.096,0.01312,-6.705,-5.162,-3.472,-6.322
0.008,158000000,4.284193993,2.793,4.542,3.4323,-0.977,8,0.846,1.43,2056.5,621.81,0,-0.0000474,0,0.6314,0.3555,0.003137,0.004108,0.002925,8.095,0.01312,-6.585,-5.042,-3.379,-6.197
0.008,158000000,4.284194946,2.792,4.479,3.4427,-0.872,8,0.846,1.429,1613.56,518.29,0,-0.000041,0,0.6314,0.3554,0.003136,0.004108,0.002925,8.095,0.01312,-6.427,-4.92,-3.316,-6.062
0.008,158000000,4.284196377,2.791,4.375,3.4597,-0.7,8,0.846,1.428,1081.92,383.92,0,-0.0000323,0,0.6314,0.3554,0.003133,0.004108,0.002925,8.093,0.01311,-6.167,-4.741,-3.241,-5.858
0.008,158000000,4.284198761,2.789,4.297,3.4723,-0.573,8,0.846,1.426,804.71,307.4,0,-0.0000115,0,0.6315,0.3554,0.003129,0.004108,0.002925,8.091,0.01311,-5.974,-4.615,-3.197,-5.71
0.008,158000000,4.284202099,2.786,4.336,3.4658,-0.638,8,0.846,1.424,935.66,344.17,0,-0.000026,0,0.6315,0.3554,0.003123,0.004108,0.002925,8.089,0.0131,-6.07,-4.67,-3.208,-5.777
0.008,158000000,4.284206867,2.782,4.363,3.4613,-0.684,8,0.846,1.42,1039.84,372.47,0,-0.0000314,0,0.6315,0.3554,0.003114,0.004109,0.002925,8.085,0.01309,-6.137,-4.717,-3.227,-5.831
0.008,158000000,4.284213066,2.777,4.377,3.4587,-0.709,8,0.846,1.415,1102.42,389.06,0,-0.0000325,0,0.6315,0.3554,0.003103,0.004109,0.002924,8.08,0.01308,-6.173,-4.742,-3.238,-5.861
0.008,158000000,4.284220696,2.77,4.383,3.4575,-0.721,8,0.846,1.409,1132.5,396.86,0,-0.0000329,0,0.6316,0.3553,0.00309,0.004109,0.002924,8.073,0.01307,-6.188,-4.752,-3.24,-5.872
0.008,158000000,4.284230232,2.762,4.385,3.4569,-0.726,8,0.846,1.401,1146.57,400.37,0,-0.000033,0,0.6316,0.3553,0.003073,0.004109,0.002924,8.065,0.01305,-6.193,-4.753,-3.238,-5.874
0.008,158000000,4.284241676,2.752,4.386,3.4565,-0.73,8,0.847,1.392,1156.25,402.68,0,-0.0000331,0,0.6317,0.3553,0.003052,0.00411,0.002923,8.054,0.01303,-6.194,-4.753,-3.234,-5.874
0.008,158000000,4.284241676,2.753,4.591,3.4232,-1.068,8,0.847,1.472,2536.59,726.22,0,-0.0000531,0,0.6311,0.3557,0.003231,0.004108,0.002926,8.136,0.01322,-6.707,-5.166,-3.473,-6.327
0.008,158000000,4.284242153,2.752,4.543,3.431,-0.989,8,0.847,1.472,2110.72,632.62,0,-0.0000475,0,0.6311,0.3557,0.00323,0.004108,0.002926,8.136,0.01322,-6.587,-5.041,-3.37,-6.198
0.008,158000000,4.284243107,2.752,4.48,3.4412,-0.885,8,0.847,1.471,1658.36,527.84,0,-0.0000411,0,0.6311,0.3557,0.003229,0.004108,0.002926,8.135,0.01322,-6.429,-4.919,-3.306,-6.063
0.008,158000000,4.284244537,2.75,4.376,3.458,-0.714,8,0.847,1.47,1114.51,391.67,0,-0.0000323,0,0.6311,0.3557,0.003226,0.004108,0.002926,8.134,0.01322,-6.169,-4.737,-3.228,-5.857
0.008,158000000,4.284246922,2.748,4.298,3.4704,-0.588,8,0.847,1.468,830.43,314.01,0,-0.0000138,0,0.6311,0.3556,0.003222,0.004109,0.002926,8.132,0.01321,-5.976,-4.608,-3.177,-5.706
0.008,158000000,4.284250259,2.745,4.337,3.4639,-0.653,8,0.847,1.465,966.07,351.71,0,-0.0000296,0,0.6312,0.3556,0.003215,0.004109,0.002926,8.13,0.01321,-6.072,-4.665,-3.192,-5.776
0.008,158000000,4.284255028,2.74,4.364,3.4592,-0.699,8,0.847,1.461,1074.86,380.94,0,-0.0000315,0,0.6312,0.3556,0.003207,0.004109,0.002926,8.126,0.0132,-6.139,-4.713,-3.211,-5.83
0.008,158000000,4.284261227,2.735,4.378,3.4565,-0.725,8,0.847,1.456,1141.64,398.44,0,-0.0000325,0,0.6312,0.3556,0.003196,0.004109,0.002926,8.121,0.01318,-6.175,-4.736,-3.218,-5.858
0.008,158000000,4.284268856,2.727,4.384,3.4551,-0.738,8,0.847,1.45,1175.78,407.18,0,-0.000033,0,0.6313,0.3556,0.003182,0.004109,0.002926,8.115,0.01317,-6.19,-4.744,-3.217,-5.868
0.008,158000000,4.284277916,2.719,4.386,3.4542,-0.745,8,0.847,1.442,1194.21,411.75,0,-0.0000331,0,0.6313,0.3555,0.003165,0.00411,0.002925,8.108,0.01315,-6.195,-4.744,-3.212,-5.869
0.008,158000000,4.28428936,2.708,4.387,3.4533,-0.751,8,0.847,1.433,1208.93,415.29,0,-0.0000332,0,0.6314,0.3555,0.003144,0.00411,0.002925,8.098,0.01313,-6.197,-4.741,-3.204,-5.867
0.008,158000000,4.28428936,2.708,4.592,3.42,-1.089,8,0.847,1.514,2653.51,749.25,0,-0.0000532,0,0.6308,0.3559,0.003325,0.004109,0.002928,8.174,0.01332,-6.709,-5.173,-3.471,-6.336
0.008,158000000,4.284289837,2.708,4.544,3.4278,-1.01,8,0.847,1.514,2208.23,652.74,0,-0.0000476,0,0.6308,0.3559,0.003324,0.004109,0.002928,8.173,0.01332,-6.589,-5.046,-3.365,-6.204
0.008,158000000,4.284290791,2.707,4.481,3.438,-0.906,8,0.847,1.513,1734.82,544.59,0,-0.0000412,0,0.6308,0.3559,0.003323,0.004109,0.002928,8.173,0.01332,-6.432,-4.913,-3.283,-6.061
0.008,158000000,4.284292221,2.706,4.377,3.4548,-0.735,8,0.847,1.512,1165.84,404.08,0,-0.0000324,0,0.6308,0.3559,0.00332,0.004109,0.002928,8.172,0.01332,-6.171,-4.727,-3.199,-5.851
0.008,158000000,4.284294605,2.704,4.299,3.4672,-0.608,8,0.847,1.51,868.42,323.89,0,-0.0000178,0,0.6308,0.3559,0.003316,0.004109,0.002928,8.17,0.01332,-5.978,-4.593,-3.142,-5.697
0.008,158000000,4.28429842,2.7,4.338,3.4607,-0.674,8,0.847,1.507,1010.35,362.8,0,-0.0000296,0,0.6308,0.3558,0.00331,0.004109,0.002928,8.168,0.01331,-6.075,-4.656,-3.164,-5.771
0.008,158000000,4.284303188,2.696,4.365,3.4561,-0.72,8,0.847,1.503,1124.13,392.95,0,-0.0000315,0,0.6309,0.3558,0.003301,0.004109,0.002928,8.164,0.0133,-6.142,-4.703,-3.183,-5.825
0.008,158000000,4.284309387,2.69,4.379,3.4533,-0.746,8,0.847,1.498,1194.01,411,0,-0.0000326,0,0.6309,0.3558,0.00329,0.004109,0.002927,8.16,0.01329,-6.178,-4.725,-3.188,-5.851
0.008,158000000,4.284317017,2.683,4.385,3.4519,-0.759,8,0.847,1.492,1229.78,420.03,0,-0.000033,0,0.631,0.3558,0.003276,0.00411,0.002927,8.154,0.01327,-6.192,-4.731,-3.185,-5.86
0.008,158000000,4.28432703,2.675,4.387,3.451,-0.766,8,0.847,1.484,1249.2,424.78,0,-0.0000332,0,0.631,0.3557,0.003258,0.00411,0.002927,8.147,0.01325,-6.197,-4.731,-3.178,-5.86
0.008,158000000,4.284338474,2.664,4.388,3.4501,-0.771,8,0.847,1.475,1264.75,428.47,0,-0.0000332,0,0.6311,0.3557,0.003237,0.00411,0.002927,8.139,0.01323,-6.199,-4.727,-3.17,-5.858
0.008,158000000,4.284338474,2.664,4.593,3.4168,-1.11,8,0.847,1.557,2777.44,773.31,0,-0.0000533,0,0.6305,0.3561,0.003421,0.004109,0.00293,8.209,0.01343,-6.712,-5.182,-3.47,-6.346
0.008,158000000,4.284338951,2.664,4.545,3.4245,-1.031,8,0.847,1.557,2311.41,673.71,0,-0.0000477,0,0.6305,0.3561,0.00342,0.004109,0.00293,8.209,0.01343,-6.592,-5.053,-3.362,-6.213
0.008,158000000,4.284339905,2.663,4.482,3.4348,-0.927,8,0.847,1.556,1815.39,561.96,0,-0.0000413,0,0.6305,0.3561,0.003419,0.004109,0.00293,8.208,0.01343,-6.434,-4.907,-3.26,-6.058
0.008,158000000,4.284341335,2.662,4.378,3.4516,-0.756,8,0.847,1.555,1219.54,416.86,0,-0.0000325,0,0.6305,0.3561,0.003416,0.004109,0.00293,8.207,0.01342,-6.174,-4.716,-3.168,-5.844
0.008,158000000,4.28434372,2.659,4.3,3.4641,-0.629,8,0.847,1.553,907.73,333.94,0,-0.0000228,0,0.6305,0.3561,0.003411,0.004109,0.002929,8.205,0.01342,-5.98,-4.581,-3.111,-5.69
0.008,158000000,4.284347057,2.656,4.339,3.4577,-0.694,8,0.847,1.55,1055.35,373.85,0,-0.0000297,0,0.6305,0.3561,0.003405,0.004109,0.002929,8.203,0.01341,-6.077,-4.648,-3.138,-5.767
0.008,158000000,4.284351826,2.651,4.365,3.4531,-0.739,8,0.847,1.546,1172.94,404.59,0,-0.0000316,0,0.6305,0.356,0.003396,0.004109,0.002929,8.2,0.0134,-6.144,-4.693,-3.155,-5.819
0.008,158000000,4.284358025,2.645,4.38,3.4505,-0.765,8,0.847,1.541,1244.17,422.74,0,-0.0000326,0,0.6306,0.356,0.003385,0.00411,0.002929,8.196,0.01339,-6.179,-4.714,-3.159,-5.845
0.008,158000000,4.284365654,2.638,4.386,3.4493,-0.777,8,0.847,1.534,1279.32,431.48,0,-0.0000331,0,0.6306,0.356,0.00337,0.00411,0.002929,8.191,0.01338,-6.194,-4.721,-3.158,-5.854
0.008,158000000,4.284375191,2.629,4.387,3.4485,-0.783,8,0.847,1.526,1296.94,435.69,0,-0.0000332,0,0.6307,0.356,0.003353,0.00411,0.002928,8.184,0.01336,-6.198,-4.722,-3.154,-5.855
0.008,158000000,4.284386635,2.618,4.388,3.448,-0.788,8,0.847,1.517,1309.95,438.66,0,-0.0000332,0,0.6308,0.3559,0.003331,0.004111,0.002928,8.176,0.01334,-6.2,-4.719,-3.148,-5.854
0.008,158000000,4.284386635,2.618,4.593,3.4147,-1.126,8,0.847,1.6,2871.93,790.72,0,-0.0000533,0,0.6301,0.3563,0.003517,0.004109,0.002931,8.242,0.01354,-6.712,-5.188,-3.471,-6.354
0.008,158000000,4.284387112,2.618,4.545,3.4225,-1.047,8,0.847,1.6,2391.37,689.17,0,-0.0000477,0,0.6301,0.3563,0.003517,0.004109,0.002931,8.241,0.01354,-6.593,-5.058,-3.362,-6.219
0.008,158000000,4.284388065,2.617,4.482,3.4327,-0.943,8,0.847,1.599,1879.03,575.05,0,-0.0000413,0,0.6301,0.3563,0.003515,0.004109,0.002931,8.241,0.01353,-6.435,-4.902,-3.243,-6.056
0.008,158000000,4.284389496,2.616,4.378,3.4495,-0.773,8,0.847,1.598,1263.35,426.83,0,-0.0000325,0,0.6302,0.3563,0.003512,0.004109,0.002931,8.24,0.01353,-6.175,-4.708,-3.146,-5.84
0.008,158000000,4.28439188,2.613,4.3,3.4619,-0.646,8,0.847,1.596,940.59,341.99,0,-0.0000272,0,0.6302,0.3563,0.003508,0.004109,0.002931,8.238,0.01353,-5.981,-4.575,-3.091,-5.687
0.008,158000000,4.284395218,2.61,4.339,3.4556,-0.71,8,0.847,1.593,1092.61,382.61,0,-0.0000297,0,0.6302,0.3563,0.003501,0.004109,0.002931,8.236,0.01352,-6.078,-4.642,-3.119,-5.764
0.008,158000000,4.284399986,2.605,4.366,3.4511,-0.755,8,0.847,1.589,1213.14,413.75,0,-0.0000316,0,0.6302,0.3563,0.003492,0.00411,0.002931,8.233,0.01351,-6.144,-4.686,-3.135,-5.815
0.008,158000000,4.284406662,2.599,4.38,3.4486,-0.78,8,0.847,1.584,1285.41,431.95,0,-0.0000326,0,0.6303,0.3562,0.003481,0.00411,0.002931,8.23,0.0135,-6.18,-4.708,-3.14,-5.841
0.008,158000000,4.284414291,2.591,4.386,3.4475,-0.792,8,0.847,1.577,1320.24,440.49,0,-0.0000331,0,0.6303,0.3562,0.003466,0.00411,0.00293,8.225,0.01348,-6.194,-4.716,-3.142,-5.852
0.008,158000000,4.284423828,2.582,4.387,3.4469,-0.798,8,0.847,1.569,1336.65,444.32,0,-0.0000332,0,0.6304,0.3562,0.003448,0.00411,0.00293,8.218,0.01346,-6.199,-4.718,-3.14,-5.854
0.008,158000000,4.284435272,2.57,4.388,3.4465,-0.802,8,0.847,1.559,1347.97,446.81,0,-0.0000332,0,0.6304,0.3561,0.003426,0.004111,0.00293,8.211,0.01344,-6.2,-4.718,-3.138,-5.854
0.008,158000000,4.284435272,2.571,4.593,3.4137,-1.138,8,0.847,1.643,2943.7,803.04,0,-0.0000533,0,0.6298,0.3565,0.003615,0.004109,0.002933,8.272,0.01364,-6.712,-5.192,-3.474,-6.358
0.008,158000000,4.284435749,2.57,4.545,3.4214,-1.06,8,0.847,1.643,2453.85,700.48,0,-0.0000478,0,0.6298,0.3565,0.003614,0.004109,0.002933,8.272,0.01364,-6.593,-5.062,-3.362,-6.224
0.008,158000000,4.284436703,2.569,4.482,3.4314,-0.957,8,0.847,1.642,1930.63,585.05,0,-0.0000413,0,0.6298,0.3565,0.003613,0.004109,0.002933,8.272,0.01364,-6.435,-4.898,-3.231,-6.054
0.008,158000000,4.284438133,2.567,4.378,3.448,-0.787,8,0.847,1.641,1300.98,434.98,0,-0.0000325,0,0.6298,0.3565,0.00361,0.004109,0.002933,8.271,0.01364,-6.175,-4.704,-3.132,-5.839
0.008,158000000,4.284440517,2.565,4.301,3.4603,-0.66,8,0.847,1.639,970.04,348.9,0,-0.0000272,0,0.6298,0.3565,0.003605,0.004109,0.002933,8.269,0.01363,-5.982,-4.57,-3.076,-5.685
0.008,158000000,4.284443855,2.561,4.339,3.454,-0.725,8,0.847,1.636,1125.98,390.11,0,-0.0000297,0,0.6299,0.3565,0.003598,0.00411,0.002933,8.267,0.01363,-6.078,-4.637,-3.105,-5.762
0.008,158000000,4.284448624,2.555,4.366,3.4497,-0.77,8,0.847,1.632,1249.4,421.63,0,-0.0000316,0,0.6299,0.3565,0.003589,0.00411,0.002932,8.264,0.01362,-6.145,-4.681,-3.12,-5.813
0.008,158000000,4.284454823,2.548,4.38,3.4473,-0.795,8,0.847,1.626,1323.39,440.03,0,-0.0000327,0,0.6299,0.3565,0.003577,0.00411,0.002932,8.261,0.0136,-6.18,-4.705,-3.129,-5.841
0.008,158000000,4.284462452,2.539,4.386,3.4462,-0.806,8,0.847,1.62,1359.11,448.65,0,-0.0000331,0,0.63,0.3564,0.003561,0.00411,0.002932,8.256,0.01359,-6.195,-4.716,-3.133,-5.853
0.008,158000000,4.284471989,2.529,4.388,3.4457,-0.812,8,0.847,1.611,1376.07,452.52,0,-0.0000332,0,0.63,0.3564,0.003542,0.004111,0.002932,8.25,0.01357,-6.199,-4.718,-3.133,-5.855
0.008,158000000,4.284483433,2.516,4.388,3.4453,-0.816,8,0.847,1.601,1387.84,455.02,0,-0.0000333,0,0.6301,0.3563,0.003519,0.004111,0.002931,8.242,0.01354,-6.2,-4.717,-3.13,-5.855
0.008,158000000,4.284483433,2.516,4.593,3.4133,-1.149,8,0.847,1.686,3010.46,813.67,0,-0.0000533,0,0.6295,0.3568,0.003711,0.004109,0.002934,8.301,0.01375,-6.713,-5.196,-3.478,-6.362
0.008,158000000,4.28448391,2.515,4.545,3.4207,-1.072,8,0.847,1.686,2514.4,710.79,0,-0.0000478,0,0.6295,0.3568,0.00371,0.004109,0.002934,8.301,0.01375,-6.594,-5.066,-3.365,-6.229
0.008,158000000,4.284484863,2.514,4.482,3.4306,-0.97,8,0.847,1.685,1983.02,594.72,0,-0.0000413,0,0.6295,0.3568,0.003709,0.004109,0.002934,8.3,0.01375,-6.436,-4.898,-3.227,-6.054
0.008,158000000,4.284486294,2.512,4.379,3.4467,-0.802,8,0.847,1.684,1341.76,443.52,0,-0.0000325,0,0.6295,0.3568,0.003706,0.004109,0.002934,8.299,0.01374,-6.176,-4.704,-3.124,-5.841
0.008,158000000,4.284488678,2.508,4.301,3.4587,-0.677,8,0.847,1.682,1003.61,356.58,0,-0.0000272,0,0.6295,0.3567,0.003701,0.00411,0.002934,8.298,0.01374,-5.983,-4.566,-3.062,-5.684
0.008,158000000,4.284492016,2.503,4.34,3.4525,-0.741,8,0.847,1.679,1164.63,398.57,0,-0.0000298,0,0.6295,0.3567,0.003694,0.00411,0.002934,8.296,0.01373,-6.079,-4.633,-3.091,-5.761
0.008,158000000,4.284496784,2.496,4.366,3.4482,-0.786,8,0.848,1.674,1292.91,430.89,0,-0.0000316,0,0.6296,0.3567,0.003684,0.00411,0.002934,8.293,0.01372,-6.146,-4.678,-3.106,-5.812
0.008,158000000,4.28450346,2.488,4.381,3.4457,-0.812,8,0.848,1.669,1371.31,450.08,0,-0.0000327,0,0.6296,0.3567,0.003672,0.00411,0.002934,8.29,0.01371,-6.181,-4.704,-3.119,-5.842
0.008,158000000,4.284511089,2.477,4.386,3.4445,-0.825,8,0.848,1.662,1411.34,459.56,0,-0.0000331,0,0.6297,0.3566,0.003656,0.00411,0.002934,8.285,0.01369,-6.196,-4.713,-3.121,-5.852
0.008,158000000,4.284520626,2.463,4.388,3.4438,-0.832,8,0.848,1.653,1433.03,464.42,0,-0.0000333,0,0.6297,0.3566,0.003637,0.004111,0.002933,8.279,0.01367,-6.201,-4.714,-3.118,-5.854
0.008,158000000,4.28453207,2.447,4.389,3.4432,-0.837,8,0.848,1.642,1450.3,468.08,0,-0.0000333,0,0.6298,0.3565,0.003612,0.004111,0.002933,8.272,0.01364,-6.202,-4.712,-3.113,-5.853
0.008,158000000,4.28453207,2.447,4.594,3.4118,-1.168,8,0.848,1.73,3126.58,833.14,0,-0.0000534,0,0.6292,0.357,0.003809,0.00411,0.002936,8.328,0.01386,-6.715,-5.202,-3.483,-6.368
0.008,158000000,4.284532547,2.447,4.546,3.4191,-1.091,8,0.848,1.73,2615.97,728.75,0,-0.0000479,0,0.6292,0.357,0.003809,0.00411,0.002936,8.328,0.01386,-6.596,-5.074,-3.367,-6.238
0.008,158000000,4.284533501,2.446,4.483,3.4287,-0.99,8,0.848,1.729,2067.21,610.66,0,-0.0000414,0,0.6292,0.357,0.003807,0.00411,0.002936,8.328,0.01385,-6.438,-4.899,-3.221,-6.057
0.008,158000000,4.284534931,2.443,4.379,3.4445,-0.823,8,0.848,1.727,1403.49,456.56,0,-0.0000326,0,0.6292,0.357,0.003804,0.00411,0.002936,8.327,0.01385,-6.179,-4.7,-3.108,-5.839
0.008,158000000,4.284537315,2.44,4.302,3.4563,-0.699,8,0.848,1.725,1052.05,367.65,0,-0.0000273,0,0.6292,0.357,0.003799,0.00411,0.002936,8.325,0.01385,-5.985,-4.56,-3.041,-5.681
0.008,158000000,4.284540653,2.435,4.341,3.4502,-0.763,8,0.848,1.722,1219.36,410.58,0,-0.0000298,0,0.6292,0.3569,0.003792,0.00411,0.002936,8.323,0.01384,-6.081,-4.626,-3.068,-5.757
0.008,158000000,4.284545422,2.428,4.367,3.446,-0.808,8,0.848,1.718,1352.39,443.55,0,-0.0000317,0,0.6292,0.3569,0.003782,0.00411,0.002936,8.321,0.01383,-6.148,-4.675,-3.091,-5.813
0.008,158000000,4.284552097,2.42,4.381,3.4436,-0.833,8,0.848,1.712,1433.67,463.12,0,-0.0000327,0,0.6293,0.3569,0.003769,0.00411,0.002935,8.317,0.01381,-6.183,-4.699,-3.101,-5.839
0.008,158000000,4.284559727,2.409,4.387,3.4423,-0.846,8,0.848,1.705,1475.25,472.79,0,-0.0000332,0,0.6293,0.3569,0.003752,0.004111,0.002935,8.313,0.0138,-6.198,-4.706,-3.102,-5.849
0.008,158000000,4.284569264,2.396,4.389,3.4417,-0.853,8,0.848,1.695,1497.92,477.76,0,-0.0000333,0,0.6294,0.3568,0.003732,0.004111,0.002935,8.307,0.01377,-6.203,-4.707,-3.099,-5.85
0.008,158000000,4.284580708,2.38,4.39,3.4411,-0.859,8,0.848,1.684,1515.96,481.51,0,-0.0000334,0,0.6295,0.3568,0.003707,0.004111,0.002934,8.3,0.01375,-6.204,-4.706,-3.094,-5.85
0.008,158000000,4.284580708,2.38,4.595,3.4104,-1.187,8,0.848,1.774,3247.38,852.96,0,-0.0000535,0,0.6288,0.3572,0.003908,0.00411,0.002938,8.354,0.01397,-6.717,-5.207,-3.488,-6.373
0.008,158000000,4.284581184,2.379,4.547,3.4175,-1.111,8,0.848,1.774,2721.98,747.09,0,-0.000048,0,0.6288,0.3572,0.003908,0.00411,0.002938,8.354,0.01397,-6.598,-5.082,-3.371,-6.247
0.008,158000000,4.284582138,2.378,4.484,3.4269,-1.01,8,0.848,1.773,2155.66,627.02,0,-0.0000415,0,0.6288,0.3572,0.003906,0.00411,0.002938,8.353,0.01396,-6.44,-4.903,-3.219,-6.063
0.008,158000000,4.284583569,2.375,4.38,3.4424,-0.845,8,0.848,1.771,1469,470.08,0,-0.0000327,0,0.6288,0.3572,0.003903,0.00411,0.002938,8.353,0.01396,-6.181,-4.693,-3.088,-5.835
0.008,158000000,4.284585953,2.37,4.303,3.4539,-0.723,8,0.848,1.769,1104.11,379.26,0,-0.0000273,0,0.6289,0.3572,0.003898,0.00411,0.002938,8.351,0.01396,-5.987,-4.553,-3.019,-5.678
0.008,158000000,4.284589291,2.363,4.341,3.4479,-0.786,8,0.848,1.766,1278.73,423.23,0,-0.0000299,0,0.6289,0.3572,0.003891,0.00411,0.002937,8.35,0.01395,-6.083,-4.621,-3.047,-5.756
0.008,158000000,4.284594059,2.354,4.368,3.4438,-0.831,8,0.848,1.762,1417.79,457.01,0,-0.0000317,0,0.6289,0.3572,0.003881,0.00411,0.002937,8.347,0.01394,-6.149,-4.669,-3.072,-5.809
0.008,158000000,4.284600735,2.343,4.382,3.4414,-0.856,8,0.848,1.756,1503.52,477.17,0,-0.0000328,0,0.629,0.3571,0.003868,0.00411,0.002937,8.344,0.01392,-6.184,-4.691,-3.081,-5.834
0.008,158000000,4.284608364,2.328,4.387,3.4402,-0.87,8,0.848,1.748,1548.55,487.3,0,-0.0000332,0,0.629,0.3571,0.003851,0.004111,0.002937,8.339,0.01391,-6.199,-4.7,-3.083,-5.845
0.008,158000000,4.284617901,2.31,4.389,3.4396,-0.877,8,0.848,1.739,1574.42,492.7,0,-0.0000333,0,0.6291,0.357,0.00383,0.004111,0.002936,8.334,0.01388,-6.203,-4.701,-3.081,-5.847
0.008,158000000,4.284629345,2.29,4.39,3.439,-0.884,8,0.848,1.728,1595.99,496.92,0,-0.0000334,0,0.6292,0.357,0.003804,0.004112,0.002936,8.327,0.01386,-6.204,-4.7,-3.076,-5.846
0.008,158000000,4.284629345,2.289,4.595,3.4091,-1.209,8,0.848,1.821,3393.45,875.33,0,-0.0000535,0,0.6285,0.3575,0.004014,0.00411,0.002939,8.38,0.01408,-6.716,-5.211,-3.492,-6.377
0.008,158000000,4.284629822,2.289,4.547,3.416,-1.133,8,0.848,1.82,2850.22,767.86,0,-0.000048,0,0.6285,0.3574,0.004013,0.00411,0.002939,8.38,0.01408,-6.598,-5.09,-3.373,-6.255
0.008,158000000,4.284630776,2.287,4.484,3.4252,-1.034,8,0.848,1.819,2262.62,645.61,0,-0.0000415,0,0.6285,0.3574,0.004011,0.00411,0.002939,8.379,0.01408,-6.44,-4.909,-3.219,-6.069
0.008,158000000,4.284632206,2.284,4.38,3.4402,-0.871,8,0.848,1.818,1548.18,485.48,0,-0.0000327,0,0.6285,0.3574,0.004008,0.00411,0.002939,8.379,0.01408,-6.181,-4.686,-3.068,-5.831
0.008,158000000,4.28463459,2.28,4.303,3.4514,-0.749,8,0.848,1.816,1166.73,392.47,0,-0.0000273,0,0.6285,0.3574,0.004002,0.00411,0.002939,8.377,0.01407,-5.987,-4.544,-2.993,-5.673
