#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,126000000,4.712903976,1.63,4.414,3.4499,-1.012,8,0.886,1.022,2050.31,549.55,0,-0.0000353,0,0.6139,0.371,0.00198,0.007478,0.002584,6.755,0.01515,-6.264,-4.771,-3.195,-5.906
0.008,126000000,4.712905884,1.626,4.425,3.4488,-1.028,8,0.886,1.023,2129.99,565.09,0,-0.0000362,0,0.6139,0.371,0.001982,0.007478,0.002584,6.781,0.01515,-6.292,-4.792,-3.21,-5.929
0.008,126000000,4.712907791,1.621,4.429,3.4483,-1.036,8,0.886,1.025,2167.89,572.09,0,-0.0000366,0,0.6139,0.371,0.001986,0.007477,0.002584,6.812,0.01515,-6.303,-4.8,-3.215,-5.938
0.008,126000000,4.712910175,1.615,4.43,3.4481,-1.04,8,0.886,1.027,2187.63,575.33,0,-0.0000367,0,0.6139,0.371,0.00199,0.007477,0.002584,6.848,0.01516,-6.306,-4.802,-3.215,-5.94
0.008,126000000,4.712913513,1.608,4.431,3.4478,-1.043,8,0.887,1.029,2203.14,577.57,0,-0.0000367,0,0.6138,0.371,0.001995,0.007477,0.002584,6.888,0.01516,-6.307,-4.801,-3.214,-5.94
0.008,126000000,4.712913513,1.608,4.634,3.4305,-1.316,8,0.887,1.029,4151.03,929.18,0,-0.0000586,0,0.6138,0.371,0.001995,0.007477,0.002584,6.888,0.01516,-6.815,-5.252,-3.571,-6.411
0.008,126000000,4.712913513,1.608,4.603,3.4331,-1.275,8,0.887,1.029,3772.19,864.75,0,-0.0000546,0,0.6138,0.371,0.001995,0.007477,0.002584,6.889,0.01516,-6.739,-5.182,-3.514,-6.339
0.008,126000000,4.71291399,1.607,4.548,3.4379,-1.2,8,0.887,1.03,3170.26,758.89,0,-0.000048,0,0.6138,0.371,0.001996,0.007477,0.002584,6.891,0.01517,-6.599,-5.058,-3.416,-6.209
0.008,126000000,4.71291399,1.606,4.461,3.4452,-1.084,8,0.887,1.03,2424.77,620.47,0,-0.0000394,0,0.6138,0.371,0.001996,0.007477,0.002584,6.896,0.01517,-6.383,-4.867,-3.265,-6.009
0.008,126000000,4.712914944,1.605,4.353,3.4544,-0.94,8,0.887,1.03,1732.55,481.97,0,-0.0000307,0,0.6138,0.371,0.001997,0.007477,0.002584,6.903,0.01517,-6.112,-4.644,-3.095,-5.773
0.008,126000000,4.712915897,1.603,4.392,3.451,-0.992,8,0.887,1.031,1957.71,528.04,0,-0.0000335,0,0.6138,0.371,0.001999,0.007477,0.002584,6.913,0.01517,-6.209,-4.722,-3.153,-5.856
0.008,126000000,4.712916851,1.6,4.414,3.4491,-1.024,8,0.887,1.032,2103.7,557,0,-0.0000353,0,0.6138,0.371,0.002,0.007477,0.002584,6.927,0.01517,-6.265,-4.766,-3.186,-5.903
0.008,126000000,4.712918758,1.596,4.425,3.4481,-1.04,8,0.887,1.033,2183.38,572.32,0,-0.0000362,0,0.6138,0.371,0.002003,0.007477,0.002584,6.945,0.01517,-6.293,-4.788,-3.202,-5.927
0.008,126000000,4.712921143,1.591,4.429,3.4476,-1.047,8,0.887,1.035,2221.05,579.15,0,-0.0000366,0,0.6138,0.371,0.002006,0.007477,0.002584,6.966,0.01518,-6.303,-4.797,-3.208,-5.936
0.008,126000000,4.712923527,1.585,4.431,3.4474,-1.051,8,0.887,1.037,2240.45,582.22,0,-0.0000367,0,0.6138,0.371,0.00201,0.007476,0.002584,6.991,0.01518,-6.307,-4.799,-3.209,-5.938
0.008,126000000,4.712926865,1.578,4.431,3.4472,-1.054,8,0.887,1.04,2255.61,584.29,0,-0.0000367,0,0.6138,0.371,0.002015,0.007476,0.002585,7.02,0.01519,-6.308,-4.799,-3.208,-5.938
0.008,126000000,4.712926865,1.578,4.634,3.4314,-1.321,8,0.887,1.04,4190.78,930.18,0,-0.0000587,0,0.6138,0.371,0.002015,0.007476,0.002585,7.02,0.01519,-6.816,-5.254,-3.576,-6.413
0.008,126000000,4.712926865,1.578,4.604,3.4338,-1.281,8,0.887,1.04,3816.89,867.14,0,-0.0000547,0,0.6138,0.371,0.002016,0.007476,0.002585,7.02,0.01519,-6.739,-5.185,-3.521,-6.341
0.008,126000000,4.712927342,1.577,4.548,3.4382,-1.207,8,0.887,1.04,3220.44,763.23,0,-0.0000481,0,0.6138,0.371,0.002016,0.007476,0.002585,7.022,0.01519,-6.6,-5.06,-3.419,-6.211
0.008,126000000,4.712927342,1.576,4.462,3.4448,-1.095,8,0.887,1.04,2478.13,626.85,0,-0.0000394,0,0.6138,0.371,0.002017,0.007476,0.002585,7.025,0.01519,-6.384,-4.867,-3.263,-6.009
0.008,126000000,4.712928295,1.575,4.353,3.4532,-0.953,8,0.887,1.041,1783.69,489.61,0,-0.0000307,0,0.6138,0.371,0.002018,0.007476,0.002585,7.031,0.01519,-6.113,-4.638,-3.082,-5.769
0.008,126000000,4.712929249,1.573,4.392,3.4501,-1.005,8,0.887,1.042,2010.17,535.34,0,-0.0000336,0,0.6138,0.371,0.002019,0.007476,0.002585,7.039,0.01519,-6.21,-4.717,-3.144,-5.853
0.008,126000000,4.712930203,1.57,4.414,3.4484,-1.035,8,0.887,1.043,2156.6,564.01,0,-0.0000353,0,0.6138,0.371,0.002021,0.007476,0.002585,7.049,0.01519,-6.266,-4.763,-3.179,-5.901
0.008,126000000,4.71293211,1.566,4.425,3.4474,-1.051,8,0.887,1.044,2236.53,579.16,0,-0.0000362,0,0.6138,0.371,0.002024,0.007476,0.002585,7.062,0.0152,-6.293,-4.786,-3.196,-5.925
0.008,126000000,4.712934494,1.561,4.43,3.447,-1.058,8,0.887,1.046,2274.47,585.92,0,-0.0000366,0,0.6137,0.3711,0.002027,0.007476,0.002585,7.079,0.0152,-6.304,-4.794,-3.202,-5.934
0.008,126000000,4.712936878,1.555,4.431,3.4468,-1.062,8,0.887,1.048,2294.24,588.99,0,-0.0000367,0,0.6137,0.3711,0.002031,0.007476,0.002585,7.098,0.0152,-6.308,-4.797,-3.203,-5.937
0.008,126000000,4.712940216,1.548,4.431,3.4466,-1.065,8,0.887,1.05,2309.92,591.07,0,-0.0000368,0,0.6137,0.3711,0.002036,0.007475,0.002585,7.121,0.01521,-6.309,-4.797,-3.203,-5.938
0.008,126000000,4.712940216,1.548,4.635,3.4323,-1.326,8,0.887,1.05,4231.77,931.1,0,-0.0000587,0,0.6137,0.3711,0.002036,0.007475,0.002585,7.121,0.01521,-6.817,-5.258,-3.585,-6.415
0.008,126000000,4.712940216,1.548,4.604,3.4345,-1.286,8,0.887,1.05,3862.91,869.46,0,-0.0000547,0,0.6137,0.3711,0.002036,0.007475,0.002585,7.122,0.01521,-6.74,-5.189,-3.528,-6.343
0.008,126000000,4.712940693,1.548,4.548,3.4384,-1.215,8,0.887,1.05,3272.11,767.54,0,-0.0000481,0,0.6137,0.3711,0.002036,0.007475,0.002585,7.123,0.01521,-6.601,-5.062,-3.423,-6.212
0.008,126000000,4.712940693,1.547,4.462,3.4445,-1.105,8,0.887,1.051,2533.24,633.27,0,-0.0000394,0,0.6137,0.3711,0.002037,0.007475,0.002585,7.126,0.01521,-6.385,-4.867,-3.261,-6.01
0.008,126000000,4.712941647,1.545,4.354,3.452,-0.967,8,0.887,1.051,1836.82,497.35,0,-0.0000307,0,0.6137,0.3711,0.002038,0.007475,0.002585,7.13,0.01521,-6.114,-4.633,-3.07,-5.765
0.008,126000000,4.7129426,1.543,4.392,3.4493,-1.017,8,0.887,1.052,2064.57,542.71,0,-0.0000336,0,0.6137,0.3711,0.002039,0.007475,0.002585,7.136,0.01521,-6.211,-4.714,-3.135,-5.851
0.008,126000000,4.712944031,1.54,4.415,3.4476,-1.047,8,0.887,1.053,2211.38,571.07,0,-0.0000354,0,0.6137,0.3711,0.002041,0.007475,0.002585,7.144,0.01522,-6.267,-4.761,-3.172,-5.9
0.008,126000000,4.712945461,1.537,4.426,3.4468,-1.062,8,0.887,1.054,2291.48,586.04,0,-0.0000363,0,0.6137,0.3711,0.002044,0.007475,0.002585,7.155,0.01522,-6.294,-4.785,-3.192,-5.925
0.008,126000000,4.712947846,1.532,4.43,3.4464,-1.069,8,0.887,1.056,2329.64,592.73,0,-0.0000366,0,0.6137,0.3711,0.002047,0.007475,0.002585,7.169,0.01522,-6.305,-4.795,-3.2,-5.935
0.008,126000000,4.712950707,1.526,4.431,3.4462,-1.073,8,0.887,1.058,2349.75,595.77,0,-0.0000368,0,0.6137,0.3711,0.002052,0.007475,0.002585,7.185,0.01523,-6.309,-4.798,-3.202,-5.939
0.008,126000000,4.712954044,1.519,4.432,3.446,-1.076,8,0.887,1.061,2365.93,597.86,0,-0.0000368,0,0.6136,0.3711,0.002057,0.007475,0.002585,7.203,0.01523,-6.31,-4.799,-3.203,-5.94
0.008,126000000,4.712954044,1.519,4.635,3.4332,-1.331,8,0.887,1.061,4273.92,931.92,0,-0.0000587,0,0.6136,0.3711,0.002057,0.007475,0.002585,7.203,0.01523,-6.818,-5.265,-3.598,-6.421
0.008,126000000,4.712954044,1.519,4.604,3.4352,-1.292,8,0.887,1.061,3910.08,871.68,0,-0.0000547,0,0.6136,0.3711,0.002057,0.007475,0.002585,7.204,0.01523,-6.741,-5.195,-3.539,-6.348
0.008,126000000,4.712954521,1.518,4.549,3.4387,-1.223,8,0.887,1.061,3325.15,771.78,0,-0.0000482,0,0.6136,0.3711,0.002057,0.007475,0.002585,7.205,0.01523,-6.602,-5.067,-3.431,-6.217
0.008,126000000,4.712954521,1.518,4.463,3.4441,-1.115,8,0.887,1.061,2589.94,639.66,0,-0.0000395,0,0.6136,0.3711,0.002058,0.007475,0.002585,7.207,0.01523,-6.386,-4.87,-3.263,-6.013
0.008,126000000,4.712955475,1.516,4.354,3.4508,-0.98,8,0.887,1.062,1891.82,505.16,0,-0.0000308,0,0.6136,0.3711,0.002059,0.007474,0.002585,7.211,0.01523,-6.115,-4.629,-3.061,-5.763
0.008,126000000,4.712956429,1.514,4.393,3.4484,-1.029,8,0.887,1.062,2120.74,550.12,0,-0.0000336,0,0.6136,0.3711,0.00206,0.007474,0.002585,7.216,0.01524,-6.212,-4.713,-3.129,-5.85
0.008,126000000,4.712957382,1.511,4.415,3.4469,-1.058,8,0.887,1.063,2267.88,578.15,0,-0.0000354,0,0.6136,0.3711,0.002062,0.007474,0.002585,7.223,0.01524,-6.268,-4.761,-3.17,-5.901
0.008,126000000,4.71295929,1.508,4.426,3.4462,-1.073,8,0.887,1.065,2348.15,592.93,0,-0.0000363,0,0.6136,0.3711,0.002065,0.007474,0.002585,7.232,0.01524,-6.295,-4.787,-3.191,-5.927
0.008,126000000,4.712961674,1.503,4.43,3.4458,-1.08,8,0.887,1.066,2386.61,599.54,0,-0.0000367,0,0.6136,0.3711,0.002068,0.007474,0.002585,7.243,0.01524,-6.306,-4.797,-3.2,-5.938
0.008,126000000,4.712964058,1.497,4.432,3.4456,-1.084,8,0.887,1.069,2407,602.55,0,-0.0000368,0,0.6136,0.3712,0.002072,0.007474,0.002586,7.257,0.01525,-6.309,-4.8,-3.202,-5.941
0.008,126000000,4.712967396,1.49,4.432,3.4455,-1.087,8,0.887,1.071,2423.68,604.64,0,-0.0000368,0,0.6136,0.3712,0.002077,0.007474,0.002586,7.272,0.01525,-6.31,-4.801,-3.203,-5.942
0.008,126000000,4.712967396,1.49,4.635,3.4341,-1.336,8,0.887,1.071,4317.1,932.6,0,-0.0000588,0,0.6136,0.3712,0.002077,0.007474,0.002586,7.272,0.01525,-6.818,-5.272,-3.612,-6.426
0.008,126000000,4.712967396,1.49,4.605,3.4358,-1.298,8,0.887,1.071,3958.26,873.76,0,-0.0000548,0,0.6136,0.3712,0.002077,0.007474,0.002586,7.273,0.01525,-6.742,-5.201,-3.55,-6.354
0.008,126000000,4.712967873,1.49,4.549,3.439,-1.23,8,0.887,1.071,3379.01,775.82,0,-0.0000482,0,0.6136,0.3712,0.002077,0.007474,0.002586,7.274,0.01525,-6.603,-5.072,-3.438,-6.221
0.008,126000000,4.712967873,1.489,4.463,3.4438,-1.125,8,0.887,1.072,2647.51,645.86,0,-0.0000395,0,0.6136,0.3712,0.002078,0.007474,0.002586,7.275,0.01525,-6.387,-4.873,-3.265,-6.016
0.008,126000000,4.712968826,1.487,4.354,3.4497,-0.993,8,0.887,1.072,1947.95,512.82,0,-0.0000308,0,0.6136,0.3712,0.002079,0.007474,0.002586,7.278,0.01526,-6.116,-4.627,-3.052,-5.762
0.008,126000000,4.71296978,1.485,4.393,3.4476,-1.041,8,0.887,1.073,2176.93,557.14,0,-0.0000337,0,0.6136,0.3712,0.00208,0.007474,0.002586,7.281,0.01526,-6.213,-4.712,-3.126,-5.851
0.008,126000000,4.712970734,1.482,4.415,3.4464,-1.069,8,0.887,1.073,2322.95,584.52,0,-0.0000354,0,0.6136,0.3712,0.002082,0.007474,0.002586,7.286,0.01526,-6.269,-4.763,-3.17,-5.903
0.008,126000000,4.712972641,1.478,4.426,3.4458,-1.083,8,0.888,1.075,2401.47,598.71,0,-0.0000363,0,0.6136,0.3712,0.002084,0.007473,0.002586,7.293,0.01526,-6.296,-4.789,-3.193,-5.93
0.008,126000000,4.712975025,1.473,4.431,3.4456,-1.09,8,0.888,1.076,2437.78,604.74,0,-0.0000367,0,0.6135,0.3712,0.002087,0.007473,0.002586,7.301,0.01526,-6.307,-4.8,-3.203,-5.941
0.008,126000000,4.712977409,1.467,4.432,3.4456,-1.093,8,0.888,1.078,2455.72,607.13,0,-0.0000368,0,0.6135,0.3712,0.00209,0.007473,0.002586,7.311,0.01527,-6.31,-4.804,-3.207,-5.944
0.008,126000000,4.712980747,1.46,4.433,3.4456,-1.096,8,0.888,1.08,2469.46,608.49,0,-0.0000368,0,0.6135,0.3712,0.002094,0.007473,0.002586,7.323,0.01527,-6.311,-4.805,-3.209,-5.946
0.008,126000000,4.712980747,1.46,4.636,3.4362,-1.337,8,0.888,1.08,4323.07,926.42,0,-0.0000588,0,0.6135,0.3712,0.002094,0.007473,0.002586,7.323,0.01527,-6.819,-5.282,-3.634,-6.434
0.008,126000000,4.712980747,1.46,4.605,3.4376,-1.301,8,0.888,1.08,3974.54,869.74,0,-0.0000548,0,0.6135,0.3712,0.002094,0.007473,0.002586,7.323,0.01527,-6.743,-5.21,-3.57,-6.361
0.008,126000000,4.712981224,1.459,4.55,3.4402,-1.235,8,0.888,1.08,3409.3,775.05,0,-0.0000482,0,0.6135,0.3712,0.002095,0.007473,0.002586,7.324,0.01527,-6.604,-5.08,-3.454,-6.227
0.008,126000000,4.712981224,1.458,4.463,3.4442,-1.133,8,0.888,1.08,2691.11,648.81,0,-0.0000396,0,0.6135,0.3712,0.002095,0.007473,0.002586,7.325,0.01527,-6.389,-4.878,-3.274,-6.021
0.008,126000000,4.712982178,1.457,4.355,3.4492,-1.005,8,0.888,1.081,1998.11,518.67,0,-0.0000308,0,0.6135,0.3712,0.002096,0.007473,0.002586,7.327,0.01527,-6.117,-4.627,-3.051,-5.763
0.008,126000000,4.712983131,1.455,4.394,3.4474,-1.051,8,0.888,1.081,2225.54,562.07,0,-0.0000337,0,0.6135,0.3712,0.002097,0.007473,0.002586,7.33,0.01528,-6.214,-4.715,-3.129,-5.853
0.008,126000000,4.712984085,1.452,4.416,3.4464,-1.078,8,0.888,1.082,2369.83,588.75,0,-0.0000355,0,0.6135,0.3712,0.002099,0.007473,0.002586,7.335,0.01528,-6.27,-4.767,-3.175,-5.907
0.008,126000000,4.712985992,1.448,4.427,3.446,-1.092,8,0.888,1.083,2447.22,602.51,0,-0.0000364,0,0.6135,0.3712,0.002101,0.007473,0.002586,7.34,0.01528,-6.297,-4.793,-3.199,-5.934
0.008,126000000,4.712988377,1.443,4.431,3.4459,-1.098,8,0.888,1.084,2482.88,608.29,0,-0.0000367,0,0.6135,0.3712,0.002103,0.007473,0.002586,7.347,0.01528,-6.308,-4.804,-3.209,-5.944
0.008,126000000,4.712990761,1.437,4.432,3.4459,-1.101,8,0.888,1.086,2500.4,610.51,0,-0.0000368,0,0.6135,0.3712,0.002107,0.007473,0.002586,7.356,0.01529,-6.311,-4.808,-3.214,-5.948
0.008,126000000,4.712994099,1.43,4.433,3.4459,-1.104,8,0.888,1.088,2513.77,611.69,0,-0.0000369,0,0.6135,0.3712,0.002111,0.007472,0.002586,7.366,0.01529,-6.312,-4.81,-3.216,-5.95
0.008,126000000,4.712994099,1.43,4.636,3.4384,-1.337,8,0.888,1.088,4323.15,918.97,0,-0.0000589,0,0.6135,0.3712,0.002111,0.007472,0.002586,7.366,0.01529,-6.82,-5.293,-3.658,-6.442
0.008,126000000,4.712994099,1.43,4.606,3.4395,-1.302,8,0.888,1.088,3985.66,864.54,0,-0.0000549,0,0.6135,0.3712,0.002111,0.007472,0.002586,7.366,0.01529,-6.744,-5.22,-3.592,-6.368
0.008,126000000,4.712994576,1.429,4.55,3.4416,-1.238,8,0.888,1.088,3435.46,773.22,0,-0.0000483,0,0.6135,0.3712,0.002111,0.007472,0.002586,7.367,0.01529,-6.605,-5.088,-3.471,-6.233
0.008,126000000,4.712994576,1.428,4.464,3.4448,-1.14,8,0.888,1.089,2732.16,650.92,0,-0.0000396,0,0.6135,0.3712,0.002111,0.007472,0.002586,7.368,0.01529,-6.39,-4.884,-3.284,-6.025
0.008,126000000,4.712995529,1.427,4.355,3.4488,-1.016,8,0.888,1.089,2047.16,523.92,0,-0.0000308,0,0.6135,0.3712,0.002112,0.007472,0.002586,7.37,0.01529,-6.118,-4.629,-3.051,-5.765
0.008,126000000,4.712996483,1.425,4.394,3.4475,-1.06,8,0.888,1.089,2271.62,566.14,0,-0.0000337,0,0.6135,0.3712,0.002113,0.007472,0.002586,7.373,0.01529,-6.215,-4.719,-3.134,-5.857
0.008,126000000,4.712997913,1.422,4.416,3.4468,-1.086,8,0.888,1.09,2412.83,591.86,0,-0.0000355,0,0.6135,0.3712,0.002115,0.007472,0.002586,7.376,0.01529,-6.271,-4.772,-3.183,-5.911
0.008,126000000,4.712999344,1.418,4.427,3.4465,-1.1,8,0.888,1.091,2487.45,604.89,0,-0.0000364,0,0.6135,0.3713,0.002117,0.007472,0.002586,7.381,0.0153,-6.298,-4.798,-3.208,-5.938
0.008,126000000,4.713001728,1.413,4.432,3.4465,-1.105,8,0.888,1.093,2520.58,610.08,0,-0.0000368,0,0.6134,0.3713,0.002119,0.007472,0.002586,7.387,0.0153,-6.309,-4.81,-3.219,-5.949
0.008,126000000,4.713004589,1.407,4.433,3.4466,-1.108,8,0.888,1.094,2535.46,611.71,0,-0.0000369,0,0.6134,0.3713,0.002122,0.007472,0.002586,7.395,0.0153,-6.312,-4.814,-3.225,-5.953
0.008,126000000,4.713007927,1.4,4.433,3.4469,-1.11,8,0.888,1.096,2545.81,612.23,0,-0.0000369,0,0.6134,0.3713,0.002126,0.007472,0.002587,7.404,0.01531,-6.313,-4.816,-3.228,-5.955
0.008,126000000,4.713007927,1.4,4.636,3.4412,-1.335,8,0.888,1.096,4301.44,907.64,0,-0.0000589,0,0.6134,0.3713,0.002126,0.007472,0.002587,7.404,0.01531,-6.821,-5.305,-3.687,-6.451
0.008,126000000,4.713007927,1.4,4.606,3.4421,-1.302,8,0.888,1.096,3976.35,855.6,0,-0.0000549,0,0.6134,0.3713,0.002126,0.007472,0.002587,7.404,0.01531,-6.745,-5.232,-3.618,-6.377
0.008,126000000,4.713008404,1.399,4.55,3.4437,-1.24,8,0.888,1.096,3443.74,767.95,0,-0.0000483,0,0.6134,0.3713,0.002127,0.007472,0.002587,7.404,0.01531,-6.606,-5.098,-3.493,-6.241
0.008,126000000,4.713008404,1.398,4.464,3.4461,-1.144,8,0.888,1.096,2758.56,649.98,0,-0.0000397,0,0.6134,0.3713,0.002127,0.007472,0.002587,7.405,0.01531,-6.391,-4.892,-3.3,-6.031
0.008,126000000,4.713009358,1.397,4.356,3.4492,-1.024,8,0.888,1.097,2085.05,526.57,0,-0.0000309,0,0.6134,0.3713,0.002128,0.007472,0.002587,7.407,0.01531,-6.119,-4.634,-3.059,-5.769
0.008,126000000,4.713010311,1.395,4.395,3.4483,-1.067,8,0.888,1.097,2303.84,567.16,0,-0.0000338,0,0.6134,0.3713,0.002129,0.007472,0.002587,7.409,0.01531,-6.216,-4.726,-3.146,-5.863
0.008,126000000,4.713011265,1.392,4.417,3.4479,-1.091,8,0.888,1.098,2439.11,591.43,0,-0.0000355,0,0.6134,0.3713,0.00213,0.007472,0.002587,7.412,0.01531,-6.272,-4.78,-3.198,-5.917
0.008,126000000,4.713013172,1.388,4.428,3.448,-1.103,8,0.888,1.099,2507.95,603.19,0,-0.0000364,0,0.6134,0.3713,0.002132,0.007471,0.002587,7.416,0.01531,-6.299,-4.808,-3.226,-5.945
0.008,126000000,4.713015556,1.383,4.432,3.4483,-1.108,8,0.888,1.1,2535.13,607.16,0,-0.0000368,0,0.6134,0.3713,0.002134,0.007471,0.002587,7.421,0.01532,-6.31,-4.82,-3.241,-5.957
0.008,126000000,4.713017941,1.377,4.433,3.4487,-1.11,8,0.888,1.101,2543.29,607.45,0,-0.0000369,0,0.6134,0.3713,0.002137,0.007471,0.002587,7.427,0.01532,-6.313,-4.826,-3.249,-5.962
0.008,126000000,4.713021278,1.369,4.434,3.4493,-1.11,8,0.888,1.103,2545.69,606.41,0,-0.0000369,0,0.6134,0.3713,0.00214,0.007471,0.002587,7.435,0.01532,-6.314,-4.83,-3.256,-5.965
0.008,126000000,4.713021278,1.369,4.637,3.4455,-1.328,8,0.888,1.103,4225.6,887.12,0,-0.000059,0,0.6134,0.3713,0.00214,0.007471,0.002587,7.435,0.01532,-6.822,-5.322,-3.727,-6.462
0.008,126000000,4.713021278,1.369,4.606,3.4461,-1.296,8,0.888,1.103,3917.12,838.01,0,-0.000055,0,0.6134,0.3713,0.00214,0.007471,0.002587,7.435,0.01532,-6.746,-5.248,-3.656,-6.387
0.008,126000000,4.713021755,1.369,4.551,3.4472,-1.236,8,0.888,1.103,3409.32,754.95,0,-0.0000484,0,0.6134,0.3713,0.002141,0.007471,0.002587,7.435,0.01532,-6.607,-5.113,-3.527,-6.251
0.008,126000000,4.713021755,1.368,4.465,3.4489,-1.144,8,0.888,1.104,2751.9,642.63,0,-0.0000397,0,0.6134,0.3713,0.002141,0.007471,0.002587,7.436,0.01532,-6.392,-4.906,-3.33,-6.042
0.008,126000000,4.713022709,1.366,4.356,3.4509,-1.027,8,0.888,1.104,2099.62,524.29,0,-0.0000309,0,0.6134,0.3713,0.002142,0.007471,0.002587,7.438,0.01532,-6.121,-4.644,-3.079,-5.777
0.008,126000000,4.713023663,1.364,4.395,3.4504,-1.069,8,0.888,1.104,2312.15,563.25,0,-0.0000338,0,0.6134,0.3713,0.002143,0.007471,0.002587,7.44,0.01533,-6.217,-4.738,-3.17,-5.872
0.008,126000000,4.713025093,1.361,4.417,3.4502,-1.092,8,0.889,1.105,2443,586.45,0,-0.0000356,0,0.6134,0.3713,0.002144,0.007471,0.002587,7.442,0.01533,-6.273,-4.793,-3.224,-5.927
0.008,126000000,4.713026524,1.357,4.428,3.4504,-1.104,8,0.889,1.106,2509.57,597.65,0,-0.0000365,0,0.6134,0.3713,0.002146,0.007471,0.002587,7.446,0.01533,-6.3,-4.821,-3.253,-5.954
0.008,126000000,4.713028908,1.352,4.432,3.4507,-1.108,8,0.889,1.107,2535.89,601.37,0,-0.0000368,0,0.6133,0.3713,0.002148,0.007471,0.002587,7.451,0.01533,-6.311,-4.833,-3.267,-5.966
0.008,126000000,4.713031769,1.346,4.434,3.4512,-1.11,8,0.889,1.109,2543.96,601.57,0,-0.0000369,0,0.6133,0.3713,0.002151,0.007471,0.002587,7.457,0.01533,-6.314,-4.838,-3.275,-5.971
0.008,126000000,4.713035107,1.339,4.434,3.4517,-1.11,8,0.889,1.11,2546.48,600.48,0,-0.000037,0,0.6133,0.3713,0.002154,0.007471,0.002587,7.464,0.01534,-6.315,-4.842,-3.282,-5.974
0.008,126000000,4.713035107,1.339,4.637,3.4499,-1.321,8,0.889,1.11,4152.69,866.83,0,-0.000059,0,0.6133,0.3713,0.002154,0.007471,0.002587,7.464,0.01534,-6.823,-5.341,-3.77,-6.476
0.008,126000000,4.713035107,1.339,4.607,3.4502,-1.289,8,0.889,1.11,3860.2,820.55,0,-0.0000551,0,0.6133,0.3713,0.002154,0.007471,0.002587,7.464,0.01534,-6.747,-5.267,-3.698,-6.401
0.008,126000000,4.713035584,1.338,4.551,3.4507,-1.232,8,0.889,1.11,3376.37,741.96,0,-0.0000484,0,0.6133,0.3713,0.002155,0.007471,0.002587,7.464,0.01534,-6.608,-5.131,-3.565,-6.264
0.008,126000000,4.713035584,1.338,4.466,3.4516,-1.143,8,0.889,1.111,2746.2,635.18,0,-0.0000398,0,0.6133,0.3713,0.002155,0.007471,0.002587,7.465,0.01534,-6.394,-4.92,-3.359,-6.052
0.008,126000000,4.713036537,1.336,4.357,3.4526,-1.03,8,0.889,1.111,2115.03,521.86,0,-0.000031,0,0.6133,0.3713,0.002156,0.00747,0.002587,7.466,0.01534,-6.122,-4.653,-3.098,-5.784
0.008,126000000,4.713037491,1.334,4.395,3.4525,-1.07,8,0.889,1.112,2321.35,559.21,0,-0.0000338,0,0.6133,0.3713,0.002157,0.00747,0.002587,7.468,0.01534,-6.219,-4.749,-3.193,-5.88
0.008,126000000,4.713038921,1.331,4.418,3.4525,-1.093,8,0.889,1.112,2447.92,581.34,0,-0.0000356,0,0.6133,0.3713,0.002158,0.00747,0.002587,7.471,0.01534,-6.274,-4.805,-3.249,-5.936
0.008,126000000,4.713040352,1.327,4.428,3.4527,-1.104,8,0.889,1.113,2512.21,591.96,0,-0.0000365,0,0.6133,0.3713,0.00216,0.00747,0.002587,7.475,0.01534,-6.301,-4.833,-3.278,-5.964
0.008,126000000,4.713042736,1.322,4.433,3.4531,-1.109,8,0.889,1.114,2537.79,595.43,0,-0.0000369,0,0.6133,0.3713,0.002162,0.00747,0.002587,7.479,0.01535,-6.312,-4.845,-3.293,-5.976
0.008,126000000,4.713045597,1.316,4.434,3.4536,-1.11,8,0.889,1.116,2545.76,595.53,0,-0.000037,0,0.6133,0.3714,0.002165,0.00747,0.002587,7.485,0.01535,-6.315,-4.851,-3.301,-5.981
0.008,126000000,4.713048935,1.309,4.434,3.4542,-1.111,8,0.889,1.117,2548.47,594.37,0,-0.000037,0,0.6133,0.3714,0.002168,0.00747,0.002587,7.491,0.01535,-6.316,-4.855,-3.309,-5.984
0.008,126000000,4.713048935,1.309,4.637,3.4543,-1.313,8,0.889,1.118,4081.76,846.49,0,-0.0000591,0,0.6133,0.3714,0.002168,0.00747,0.002587,7.491,0.01535,-6.824,-5.363,-3.817,-6.491
0.008,126000000,4.713048935,1.309,4.607,3.4543,-1.283,8,0.889,1.118,3804.41,802.88,0,-0.0000551,0,0.6133,0.3714,0.002168,0.00747,0.002587,7.491,0.01535,-6.748,-5.288,-3.742,-6.416
0.008,126000000,4.713049412,1.309,4.552,3.4544,-1.227,8,0.889,1.118,3342.88,728.47,0,-0.0000485,0,0.6133,0.3714,0.002169,0.00747,0.002587,7.491,0.01535,-6.609,-5.149,-3.604,-6.278
0.008,126000000,4.713049412,1.308,4.466,3.4545,-1.141,8,0.889,1.118,2737.86,626.87,0,-0.0000398,0,0.6133,0.3714,0.002169,0.00747,0.002587,7.492,0.01535,-6.395,-4.936,-3.391,-6.064
